2460702.500000000, A.D. 2025-Jan-27 00:00:00.0000,  3.495291351455516E+08, -2.672879325169778E+08, -7.285107434874296E+07,  1.004545468065620E+01,  1.309379663736006E+01, -1.436338228124495E+00,
2460703.500000000, A.D. 2025-Jan-28 00:00:00.0000,  3.503951092642066E+08, -2.661551388307540E+08, -7.297476697361025E+07,  1.000022500135624E+01,  1.312825417618314E+01, -1.426914548277866E+00,
2460704.500000000, A.D. 2025-Jan-29 00:00:00.0000,  3.512571710062373E+08, -2.650193745632173E+08, -7.309764476420374E+07,  9.954890476633063E+00,  1.316256005238912E+01, -1.417476337820062E+00,
2460705.500000000, A.D. 2025-Jan-30 00:00:00.0000,  3.521153113310636E+08, -2.638806528287105E+08, -7.321970646875460E+07,  9.909451524645133E+00,  1.319671401856884E+01, -1.408023681841147E+00,
2460706.500000000, A.D. 2025-Jan-31 00:00:00.0000,  3.529695212342326E+08, -2.627389867629257E+08, -7.334095084284520E+07,  9.863908563508128E+00,  1.323071582792475E+01, -1.398556665420839E+00,
2460707.500000000, A.D. 2025-Feb-01 00:00:00.0000,  3.538197917474149E+08, -2.615943895228529E+08, -7.346137664940865E+07,  9.818262011300098E+00,  1.326456523425288E+01, -1.389075373630464E+00,
2460708.500000000, A.D. 2025-Feb-02 00:00:00.0000,  3.546661139384021E+08, -2.604468742867287E+08, -7.358098265872778E+07,  9.772512286066462E+00,  1.329826199192337E+01, -1.379579891534885E+00,
2460709.500000000, A.D. 2025-Feb-03 00:00:00.0000,  3.555084789111030E+08, -2.592964542539885E+08, -7.369976764843485E+07,  9.726659805826099E+00,  1.333180585585968E+01, -1.370070304194672E+00,
2460710.500000000, A.D. 2025-Feb-04 00:00:00.0000,  3.563468778055429E+08, -2.581431426452191E+08, -7.381773040351126E+07,  9.680704988578547E+00,  1.336519658151667E+01, -1.360546696668392E+00,
2460711.500000000, A.D. 2025-Feb-05 00:00:00.0000,  3.571813017978617E+08, -2.569869527021137E+08, -7.393486971628748E+07,  9.634648252314266E+00,  1.339843392485628E+01, -1.351009154015473E+00,
2460712.500000000, A.D. 2025-Feb-06 00:00:00.0000,  3.580117421003135E+08, -2.558278976874295E+08, -7.405118438644330E+07,  9.588490015027407E+00,  1.343151764232184E+01, -1.341457761299420E+00,
2460713.500000000, A.D. 2025-Feb-07 00:00:00.0000,  3.588381899612678E+08, -2.546659908849474E+08, -7.416667322100824E+07,  9.542230694731453E+00,  1.346444749081113E+01, -1.331892603591305E+00,
2460714.500000000, A.D. 2025-Feb-08 00:00:00.0000,  3.596606366652123E+08, -2.535012455994333E+08, -7.428133503436249E+07,  9.495870709478977E+00,  1.349722322764727E+01, -1.322313765973886E+00,
2460715.500000000, A.D. 2025-Feb-09 00:00:00.0000,  3.604790735327567E+08, -2.523336751566035E+08, -7.439516864823794E+07,  9.449410477386493E+00,  1.352984461054846E+01, -1.312721333546250E+00,
2460716.500000000, A.D. 2025-Feb-10 00:00:00.0000,  3.612934919206400E+08, -2.511632929030914E+08, -7.450817289172015E+07,  9.402850416665734E+00,  1.356231139759705E+01, -1.303115391429127E+00,
2460717.500000000, A.D. 2025-Feb-11 00:00:00.0000,  3.621038832217402E+08, -2.499901122064173E+08, -7.462034660125011E+07,  9.356190945661728E+00,  1.359462334720801E+01, -1.293496024770850E+00,
2460718.500000000, A.D. 2025-Feb-12 00:00:00.0000,  3.629102388650876E+08, -2.488141464549613E+08, -7.473168862062705E+07,  9.309432482899792E+00,  1.362678021809868E+01, -1.283863318754032E+00,
2460719.500000000, A.D. 2025-Feb-13 00:00:00.0000,  3.637125503158828E+08, -2.476354090579382E+08, -7.484219780101171E+07,  9.262575447143263E+00,  1.365878176926073E+01, -1.274217358603104E+00,
2460720.500000000, A.D. 2025-Feb-14 00:00:00.0000,  3.645108090755205E+08, -2.464539134453752E+08, -7.495187300093044E+07,  9.215620257461731E+00,  1.369062775993676E+01, -1.264558229592346E+00,
2460721.500000000, A.D. 2025-Feb-15 00:00:00.0000,  3.653050066816192E+08, -2.452696730680903E+08, -7.506071308627965E+07,  9.168567333313096E+00,  1.372231794960488E+01, -1.254886017054602E+00,
2460722.500000000, A.D. 2025-Feb-16 00:00:00.0000,  3.660951347080582E+08, -2.440827013976731E+08, -7.516871693033139E+07,  9.121417094638497E+00,  1.375385209797278E+01, -1.245200806390391E+00,
2460723.500000000, A.D. 2025-Feb-17 00:00:00.0000,  3.668811847650251E+08, -2.428930119264637E+08, -7.527588341373947E+07,  9.074169961974775E+00,  1.378522996499377E+01, -1.235502683076851E+00,
2460724.500000000, A.D. 2025-Feb-18 00:00:00.0000,  3.676631484990717E+08, -2.417006181675308E+08, -7.538221142454684E+07,  9.026826356570556E+00,  1.381645131089374E+01, -1.225791732676093E+00,
2460725.500000000, A.D. 2025-Feb-19 00:00:00.0000,  3.684410175931811E+08, -2.405055336546457E+08, -7.548769985819253E+07,  8.979386700526064E+00,  1.384751589623948E+01, -1.216068040842373E+00,
2460726.500000000, A.D. 2025-Feb-20 00:00:00.0000,  3.692147837668480E+08, -2.393077719422483E+08, -7.559234761752068E+07,  8.931851416929216E+00,  1.387842348203573E+01, -1.206331693326637E+00,
2460727.500000000, A.D. 2025-Feb-21 00:00:00.0000,  3.699844387761690E+08, -2.381073466054041E+08, -7.569615361278811E+07,  8.884220929988668E+00,  1.390917382986585E+01, -1.196582775977128E+00,
2460728.500000000, A.D. 2025-Feb-22 00:00:00.0000,  3.707499744139454E+08, -2.369042712397462E+08, -7.579911676167330E+07,  8.836495665154482E+00,  1.393976670208151E+01, -1.186821374734937E+00,
2460729.500000000, A.D. 2025-Feb-23 00:00:00.0000,  3.715113825097944E+08, -2.356985594613985E+08, -7.590123598928355E+07,  8.788676049208851E+00,  1.397020186204608E+01, -1.177047575622451E+00,
2460730.500000000, A.D. 2025-Feb-24 00:00:00.0000,  3.722686549302661E+08, -2.344902249068765E+08, -7.600251022816136E+07,  8.740762510305965E+00,  1.400047907442894E+01, -1.167261464722888E+00,
2460731.500000000, A.D. 2025-Feb-25 00:00:00.0000,  3.730217835789621E+08, -2.332792812329597E+08, -7.610293841828825E+07,  8.692755477937546E+00,  1.403059810553854E+01, -1.157463128149969E+00,
2460732.500000000, A.D. 2025-Feb-26 00:00:00.0000,  3.737707603966451E+08, -2.320657421165352E+08, -7.620251950708610E+07,  8.644655382803158E+00,  1.406055872367706E+01, -1.147652652007001E+00,
2460733.500000000, A.D. 2025-Feb-27 00:00:00.0000,  3.745155773613343E+08, -2.308496212544098E+08, -7.630125244941361E+07,  8.596462656571074E+00,  1.409036069949019E+01, -1.137830122336440E+00,
2460734.500000000, A.D. 2025-Feb-28 00:00:00.0000,  3.752562264883745E+08, -2.296309323630941E+08, -7.639913620755899E+07,  8.548177731519552E+00,  1.412000380627460E+01, -1.127995625061866E+00,
2460735.500000000, A.D. 2025-Mar-01 00:00:00.0000,  3.759926998304688E+08, -2.284096891785629E+08, -7.649616975122692E+07,  8.499801040062923E+00,  1.414948782019762E+01, -1.118149245926539E+00,
2460736.500000000, A.D. 2025-Mar-02 00:00:00.0000,  3.767249894776669E+08, -2.271859054560027E+08, -7.659235205752032E+07,  8.451333014182673E+00,  1.417881252036992E+01, -1.108291070435445E+00,
2460737.500000000, A.D. 2025-Mar-03 00:00:00.0000,  3.774530875573008E+08, -2.259595949695605E+08, -7.668768211091766E+07,  8.402774084824738E+00,  1.420797768876109E+01, -1.098421183806920E+00,
2460738.500000000, A.D. 2025-Mar-04 00:00:00.0000,  3.781769862338707E+08, -2.247307715121070E+08, -7.678215890324681E+07,  8.354124681305892E+00,  1.423698310992043E+01, -1.088539670940973E+00,
2460739.500000000, A.D. 2025-Mar-05 00:00:00.0000,  3.788966777088796E+08, -2.234994488950320E+08, -7.687578143365665E+07,  8.305385230796583E+00,  1.426582857051476E+01, -1.078646616409862E+00,
2460740.500000000, A.D. 2025-Mar-06 00:00:00.0000,  3.796121542206326E+08, -2.222656409480879E+08, -7.696854870858951E+07,  8.256556157980915E+00,  1.429451385871141E+01, -1.068742104477298E+00,
2460741.500000000, A.D. 2025-Mar-07 00:00:00.0000,  3.803234080440128E+08, -2.210293615192890E+08, -7.706045974175632E+07,  8.207637884871234E+00,  1.432303876349758E+01, -1.058826219137132E+00,
2460742.500000000, A.D. 2025-Mar-08 00:00:00.0000,  3.810304314902506E+08, -2.197906244748714E+08, -7.715151355411546E+07,  8.158630830859952E+00,  1.435140307396508E+01, -1.048899044176634E+00,
2460743.500000000, A.D. 2025-Mar-09 00:00:00.0000,  3.817332169067077E+08, -2.185494436993130E+08, -7.724170917385840E+07,  8.109535412973928E+00,  1.437960657866071E+01, -1.038960663252971E+00,
2460744.500000000, A.D. 2025-Mar-10 00:00:00.0000,  3.824317566766884E+08, -2.173058330954041E+08, -7.733104563640171E+07,  8.060352046286329E+00,  1.440764906506546E+01, -1.029011159973740E+00,
2460745.500000000, A.D. 2025-Mar-11 00:00:00.0000,  3.831260432192938E+08, -2.160598065843564E+08, -7.741952198438658E+07,  8.011081144425173E+00,  1.443553031923693E+01, -1.019050617972703E+00,
2460746.500000000, A.D. 2025-Mar-12 00:00:00.0000,  3.838160689893194E+08, -2.148113781059346E+08, -7.750713726768340E+07,  7.961723120128819E+00,  1.446325012562315E+01, -1.009079120976168E+00,
2460747.500000000, A.D. 2025-Mar-13 00:00:00.0000,  3.845018264772027E+08, -2.135605616185985E+08, -7.759389054340266E+07,  7.912278385788716E+00,  1.449080826703653E+01, -9.990967528549701E-01,
2460748.500000000, A.D. 2025-Mar-14 00:00:00.0000,  3.851833082090147E+08, -2.123073710996397E+08, -7.767978087590882E+07,  7.862747353933891E+00,  1.451820452476266E+01, -9.891035976600913E-01,
2460749.500000000, A.D. 2025-Mar-15 00:00:00.0000,  3.858605067464894E+08, -2.110518205453057E+08, -7.776480733683681E+07,  7.813130437624789E+00,  1.454543867876807E+01, -9.790997396418835E-01,
2460750.500000000, A.D. 2025-Mar-16 00:00:00.0000,  3.865334146870827E+08, -2.097939239709024E+08, -7.784896900510973E+07,  7.763428050741426E+00,  1.457251050796570E+01, -9.690852632549944E-01,
2460751.500000000, A.D. 2025-Mar-17 00:00:00.0000,  3.872020246640527E+08, -2.085336954108725E+08, -7.793226496695611E+07,  7.713640608175082E+00,  1.459941979050413E+01, -9.590602531523080E-01,
2460752.500000000, A.D. 2025-Mar-18 00:00:00.0000,  3.878663293465523E+08, -2.072711489188502E+08, -7.801469431592670E+07,  7.663768525962234E+00,  1.462616630404118E+01, -9.490247941750667E-01,
2460753.500000000, A.D. 2025-Mar-19 00:00:00.0000,  3.885263214397313E+08, -2.060062985676911E+08, -7.809625615291005E+07,  7.613812221307193E+00,  1.465274982601675E+01, -9.389789713327961E-01,
2460754.500000000, A.D. 2025-Mar-20 00:00:00.0000,  3.891819936848359E+08, -2.047391584494814E+08, -7.817694958614621E+07,  7.563772112582253E+00,  1.467917013387295E+01, -9.289228697854401E-01,
2460755.500000000, A.D. 2025-Mar-21 00:00:00.0000,  3.898333388593085E+08, -2.034697426755289E+08, -7.825677373123854E+07,  7.513648619278956E+00,  1.470542700524700E+01, -9.188565748233195E-01,
2460756.500000000, A.D. 2025-Mar-22 00:00:00.0000,  3.904803497768821E+08, -2.021980653763399E+08, -7.833572771116474E+07,  7.463442161938715E+00,  1.473152021812285E+01, -9.087801718484645E-01,
2460757.500000000, A.D. 2025-Mar-23 00:00:00.0000,  3.911230192876660E+08, -2.009241407015833E+08, -7.841381065628541E+07,  7.413153162072171E+00,  1.475744955094855E+01, -8.986937463578997E-01,
2460758.500000000, A.D. 2025-Mar-24 00:00:00.0000,  3.917613402782276E+08, -1.996479828200469E+08, -7.849102170435151E+07,  7.362782042073662E+00,  1.478321478272253E+01, -8.885973839288921E-01,
2460759.500000000, A.D. 2025-Mar-25 00:00:00.0000,  3.923953056716639E+08, -1.983696059195870E+08, -7.856736000051099E+07,  7.312329225137315E+00,  1.480881569305403E+01, -8.784911702064617E-01,
2460760.500000000, A.D. 2025-Mar-26 00:00:00.0000,  3.930249084276676E+08, -1.970890242070739E+08, -7.864282469731414E+07,  7.261795135179744E+00,  1.483425206220268E+01, -8.683751908933335E-01,
2460761.500000000, A.D. 2025-Mar-27 00:00:00.0000,  3.936501415425869E+08, -1.958062519083342E+08, -7.871741495471802E+07,  7.211180196768696E+00,  1.485952367110166E+01, -8.582495317416772E-01,
2460762.500000000, A.D. 2025-Mar-28 00:00:00.0000,  3.942709980494778E+08, -1.945213032680928E+08, -7.879112994009060E+07,  7.160484835060299E+00,  1.488463030136833E+01, -8.481142785466762E-01,
2460763.500000000, A.D. 2025-Mar-29 00:00:00.0000,  3.948874710181538E+08, -1.932341925499127E+08, -7.886396882821441E+07,  7.109709475745652E+00,  1.490957173530564E+01, -8.379695171417891E-01,
2460764.500000000, A.D. 2025-Mar-30 00:00:00.0000,  3.954995535552292E+08, -1.919449340361370E+08, -7.893593080128926E+07,  7.058854545004942E+00,  1.493434775589673E+01, -8.278153333951925E-01,
2460765.500000000, A.D. 2025-Mar-31 00:00:00.0000,  3.961072388041602E+08, -1.906535420278295E+08, -7.900701504893553E+07,  7.007920469469009E+00,  1.495895814679543E+01, -8.176518132072621E-01,
2460766.500000000, A.D. 2025-Apr-01 00:00:00.0000,  3.967105199452820E+08, -1.893600308447183E+08, -7.907722076819676E+07,  6.956907676188268E+00,  1.498340269231355E+01, -8.074790425090379E-01,
2460767.500000000, A.D. 2025-Apr-02 00:00:00.0000,  3.973093901958444E+08, -1.880644148251386E+08, -7.914654716354203E+07,  6.905816592606995E+00,  1.500768117740677E+01, -7.972971072612722E-01,
2460768.500000000, A.D. 2025-Apr-03 00:00:00.0000,  3.979038428100446E+08, -1.867667083259784E+08, -7.921499344686894E+07,  6.854647646543532E+00,  1.503179338765922E+01, -7.871060934541321E-01,
2460769.500000000, A.D. 2025-Apr-04 00:00:00.0000,  3.984938710790588E+08, -1.854669257226246E+08, -7.928255883750573E+07,  6.803401266174146E+00,  1.505573910926859E+01, -7.769060871072186E-01,
2460770.500000000, A.D. 2025-Apr-05 00:00:00.0000,  3.990794683310726E+08, -1.841650814089105E+08, -7.934924256221414E+07,  6.752077880021225E+00,  1.507951812903071E+01, -7.666971742700364E-01,
2460771.500000000, A.D. 2025-Apr-06 00:00:00.0000,  3.996606279313107E+08, -1.828611897970652E+08, -7.941504385519174E+07,  6.700677916944169E+00,  1.510313023432618E+01, -7.564794410225142E-01,
2460772.500000000, A.D. 2025-Apr-07 00:00:00.0000,  4.002373432820655E+08, -1.815552653176631E+08, -7.947996195807499E+07,  6.649201806133333E+00,  1.512657521310519E+01, -7.462529734760350E-01,
2460773.500000000, A.D. 2025-Apr-08 00:00:00.0000,  4.008096078227256E+08, -1.802473224195758E+08, -7.954399611994152E+07,  6.597649977105704E+00,  1.514985285387566E+01, -7.360178577742849E-01,
2460774.500000000, A.D. 2025-Apr-09 00:00:00.0000,  4.013774150298039E+08, -1.789373755699238E+08, -7.960714559731334E+07,  6.546022859702540E+00,  1.517296294569103E+01, -7.257741800943629E-01,
2460775.500000000, A.D. 2025-Apr-10 00:00:00.0000,  4.019407584169655E+08, -1.776254392540306E+08, -7.966940965415969E+07,  6.494320884088387E+00,  1.519590527813911E+01, -7.155220266479088E-01,
2460776.500000000, A.D. 2025-Apr-11 00:00:00.0000,  4.024996315350556E+08, -1.763115279753764E+08, -7.973078756189993E+07,  6.442544480751241E+00,  1.521867964133180E+01, -7.052614836823095E-01,
2460777.500000000, A.D. 2025-Apr-12 00:00:00.0000,  4.030540279721278E+08, -1.749956562555535E+08, -7.979127859940678E+07,  6.390694080503593E+00,  1.524128582589564E+01, -6.949926374818869E-01,
2460778.500000000, A.D. 2025-Apr-13 00:00:00.0000,  4.036039413534721E+08, -1.736778386342220E+08, -7.985088205300969E+07,  6.338770114484256E+00,  1.526372362296290E+01, -6.847155743691458E-01,
2460779.500000000, A.D. 2025-Apr-14 00:00:00.0000,  4.041493653416425E+08, -1.723580896690669E+08, -7.990959721649790E+07,  6.286773014160715E+00,  1.528599282416338E+01, -6.744303807060028E-01,
2460780.500000000, A.D. 2025-Apr-15 00:00:00.0000,  4.046902936364865E+08, -1.710364239357550E+08, -7.996742339112416E+07,  6.234703211331912E+00,  1.530809322161675E+01, -6.641371428950453E-01,
2460781.500000000, A.D. 2025-Apr-16 00:00:00.0000,  4.052267199751737E+08, -1.697128560278930E+08, -8.002435988560829E+07,  6.182561138131122E+00,  1.533002460792552E+01, -6.538359473806734E-01,
2460782.500000000, A.D. 2025-Apr-17 00:00:00.0000,  4.057586381322238E+08, -1.683874005569863E+08, -8.008040601614052E+07,  6.130347227030269E+00,  1.535178677616739E+01, -6.435268806506595E-01,
2460783.500000000, A.D. 2025-Apr-18 00:00:00.0000,  4.062860419195376E+08, -1.670600721523979E+08, -8.013556110638575E+07,  6.078061910842083E+00,  1.537337951988981E+01, -6.332100292369560E-01,
2460784.500000000, A.D. 2025-Apr-19 00:00:00.0000,  4.068089251864254E+08, -1.657308854613084E+08, -8.018982448748717E+07,  6.025705622724590E+00,  1.539480263310283E+01, -6.228854797172074E-01,
2460785.500000000, A.D. 2025-Apr-20 00:00:00.0000,  4.073272818196375E+08, -1.643998551486762E+08, -8.024319549807021E+07,  5.973278796184648E+00,  1.541605591027301E+01, -6.125533187159409E-01,
2460786.500000000, A.D. 2025-Apr-21 00:00:00.0000,  4.078411057433944E+08, -1.630669958971981E+08, -8.029567348424675E+07,  5.920781865081731E+00,  1.543713914631704E+01, -6.022136329058254E-01,
2460787.500000000, A.D. 2025-Apr-22 00:00:00.0000,  4.083503909194173E+08, -1.617323224072711E+08, -8.034725779961935E+07,  5.868215263631805E+00,  1.545805213659531E+01, -5.918665090089741E-01,
2460788.500000000, A.D. 2025-Apr-23 00:00:00.0000,  4.088551313469594E+08, -1.603958493969540E+08, -8.039794780528560E+07,  5.815579426411245E+00,  1.547879467690521E+01, -5.815120337982691E-01,
2460789.500000000, A.D. 2025-Apr-24 00:00:00.0000,  4.093553210628369E+08, -1.590575916019300E+08, -8.044774286984238E+07,  5.762874788360793E+00,  1.549936656347424E+01, -5.711502940986959E-01,
2460790.500000000, A.D. 2025-Apr-25 00:00:00.0000,  4.098509541414608E+08, -1.577175637754702E+08, -8.049664236939062E+07,  5.710101784789685E+00,  1.551976759295260E+01, -5.607813767887624E-01,
2460791.500000000, A.D. 2025-Apr-26 00:00:00.0000,  4.103420246948689E+08, -1.563757806883970E+08, -8.054464568753991E+07,  5.657260851379943E+00,  1.553999756240520E+01, -5.504053688019823E-01,
2460792.500000000, A.D. 2025-Apr-27 00:00:00.0000,  4.108285268727580E+08, -1.550322571290486E+08, -8.059175221541333E+07,  5.604352424191235E+00,  1.556005626930347E+01, -5.400223571284366E-01,
2460793.500000000, A.D. 2025-Apr-28 00:00:00.0000,  4.113104548625174E+08, -1.536870079032448E+08, -8.063796135165246E+07,  5.551376939664422E+00,  1.557994351151415E+01, -5.296324288164316E-01,
2460794.500000000, A.D. 2025-Apr-29 00:00:00.0000,  4.117878028892609E+08, -1.523400478342527E+08, -8.068327250242229E+07,  5.498334834629017E+00,  1.559965908729149E+01, -5.192356709743251E-01,
2460795.500000000, A.D. 2025-Apr-30 00:00:00.0000,  4.122605652158622E+08, -1.509913917627540E+08, -8.072768508141680E+07,  5.445226546308014E+00,  1.561920279526401E+01, -5.088321707724806E-01,
2460796.500000000, A.D. 2025-May-01 00:00:00.0000,  4.127287361429875E+08, -1.496410545468132E+08, -8.077119850986412E+07,  5.392052512325239E+00,  1.563857443442212E+01, -4.984220154454322E-01,
2460797.500000000, A.D. 2025-May-02 00:00:00.0000,  4.131923100091319E+08, -1.482890510618471E+08, -8.081381221653235E+07,  5.338813170713594E+00,  1.565777380410395E+01, -4.880052922942708E-01,
2460798.500000000, A.D. 2025-May-03 00:00:00.0000,  4.136512811906542E+08, -1.469353962005948E+08, -8.085552563773543E+07,  5.285508959924610E+00,  1.567680070397947E+01, -4.775820886892745E-01,
2460799.500000000, A.D. 2025-May-04 00:00:00.0000,  4.141056441018139E+08, -1.455801048730906E+08, -8.089633821733907E+07,  5.232140318840385E+00,  1.569565493403314E+01, -4.671524920729091E-01,
2460800.500000000, A.D. 2025-May-05 00:00:00.0000,  4.145553931948094E+08, -1.442231920066369E+08, -8.093624940676734E+07,  5.178707686788023E+00,  1.571433629454489E+01, -4.567165899632197E-01,
2460801.500000000, A.D. 2025-May-06 00:00:00.0000,  4.150005229598165E+08, -1.428646725457803E+08, -8.097525866500925E+07,  5.125211503557109E+00,  1.573284458606920E+01, -4.462744699576184E-01,
2460802.500000000, A.D. 2025-May-07 00:00:00.0000,  4.154410279250295E+08, -1.415045614522880E+08, -8.101336545862573E+07,  5.071652209421331E+00,  1.575117960941281E+01, -4.358262197371845E-01,
2460803.500000000, A.D. 2025-May-08 00:00:00.0000,  4.158769026567041E+08, -1.401428737051276E+08, -8.105056926175717E+07,  5.018030245166870E+00,  1.576934116560951E+01, -4.253719270721650E-01,
2460804.500000000, A.D. 2025-May-09 00:00:00.0000,  4.163081417592039E+08, -1.387796243004487E+08, -8.108686955613157E+07,  4.964346052115659E+00,  1.578732905590044E+01, -4.149116798246926E-01,
2460805.500000000, A.D. 2025-May-10 00:00:00.0000,  4.167347398750467E+08, -1.374148282515654E+08, -8.112226583107218E+07,  4.910600072179521E+00,  1.580514308170202E+01, -4.044455659591977E-01,
2460806.500000000, A.D. 2025-May-11 00:00:00.0000,  4.171566916849587E+08, -1.360485005889428E+08, -8.115675758350706E+07,  4.856792747898913E+00,  1.582278304458611E+01, -3.939736735465624E-01,
2460807.500000000, A.D. 2025-May-12 00:00:00.0000,  4.175739919079309E+08, -1.346806563601840E+08, -8.119034431797847E+07,  4.802924522504029E+00,  1.584024874625767E+01, -3.834960907724287E-01,
2460808.500000000, A.D. 2025-May-13 00:00:00.0000,  4.179866353012814E+08, -1.333113106300200E+08, -8.122302554665329E+07,  4.748995839984682E+00,  1.585753998853801E+01, -3.730129059454601E-01,
2460809.500000000, A.D. 2025-May-14 00:00:00.0000,  4.183946166607253E+08, -1.319404784802996E+08, -8.125480078933369E+07,  4.695007145172389E+00,  1.587465657335624E+01, -3.625242075059489E-01,
