2460946.500000000, A.D. 2025-Sep-28 00:00:00.0000,  1.488338687396204E+08,  1.166132073370792E+07,  2.053989101727959E+04, -2.961720546068388E+00,  2.957518629674171E+01, -1.912010128750197E-03,
2460956.500000000, A.D. 2025-Oct-08 00:00:00.0000,  1.440946712037481E+08,  3.689581601061153E+07,  1.815874189042673E+04, -7.981621597813202E+00,  2.869966130478439E+01, -2.843090884100619E-03,
2460966.500000000, A.D. 2025-Oct-18 00:00:00.0000,  1.350903819519955E+08,  6.102076646684442E+07,  1.679317795097083E+04, -1.282689746986607E+01,  2.700206827240562E+01, -6.889032399381989E-04,
2460976.500000000, A.D. 2025-Oct-28 00:00:00.0000,  1.220254382769024E+08,  8.330474574779280E+07,  1.572695515321195E+04, -1.734057946988961E+01,  2.444283108797633E+01, -2.155478039128411E-03,
2460986.500000000, A.D. 2025-Nov-07 00:00:00.0000,  1.052795370365874E+08,  1.030427672682503E+08,  1.367464434515685E+04, -2.132842395842923E+01,  2.113777134274297E+01, -1.636893939892303E-03,
2460996.500000000, A.D. 2025-Nov-17 00:00:00.0000,  8.533383194611065E+07,  1.196453353885251E+08,  1.319814773175120E+04, -2.473512386859164E+01,  1.718442837176992E+01, -2.460699757191875E-04,
2461006.500000000, A.D. 2025-Nov-27 00:00:00.0000,  6.275372498471282E+07,  1.325659225147334E+08,  1.227950998619944E+04, -2.739442994730814E+01,  1.264141863377614E+01, -1.842968212743656E-03,
2461016.500000000, A.D. 2025-Dec-07 00:00:00.0000,  3.824452944971161E+07,  1.413811445958874E+08,  1.117137635555863E+04, -2.920031613605564E+01,  7.717486564716442E+00, -1.267175628827388E-05,
2461026.500000000, A.D. 2025-Dec-17 00:00:00.0000,  1.253819825518890E+07,  1.458237425157514E+08,  1.157230905210227E+04, -3.015276049457329E+01,  2.527710865681759E+00,  1.390266303873400E-04,
2461036.500000000, A.D. 2025-Dec-27 00:00:00.0000, -1.358037660109362E+07,  1.457144321395213E+08,  1.100902829683572E+04, -3.014204400431634E+01, -2.778975454880957E+00, -9.685513495658604E-04,
2461046.500000000, A.D. 2026-Jan-06 00:00:00.0000, -3.927636296274447E+07,  1.410593830656171E+08,  1.118106747011095E+04, -2.919513668655641E+01, -7.964631249395355E+00,  1.436648547651576E-03,
2461056.500000000, A.D. 2026-Jan-16 00:00:00.0000, -6.377845809776673E+07,  1.320119475681954E+08,  1.221052089338750E+04, -2.737206370519224E+01, -1.293094707013234E+01,  3.985632094041236E-04,
2461066.500000000, A.D. 2026-Jan-26 00:00:00.0000, -8.631872279275382E+07,  1.188315106116025E+08,  1.215666174400598E+04, -2.466505601310555E+01, -1.749085751239623E+01,  2.901646620010467E-04,
2461076.500000000, A.D. 2026-Feb-05 00:00:00.0000, -1.061911395255298E+08,  1.019604397094970E+08,  1.351652100097388E+04, -2.122977886681184E+01, -2.146197717608817E+01,  2.266193564929075E-03,
2461086.500000000, A.D. 2026-Feb-15 00:00:00.0000, -1.228219214509117E+08,  8.192649661498839E+07,  1.477812214403227E+04, -1.716516244746677E+01, -2.479541440036107E+01,  4.824107537615419E-04,
2461096.500000000, A.D. 2026-Feb-25 00:00:00.0000, -1.356960024773514E+08,  5.934409756195488E+07,  1.528327097276226E+04, -1.256488910079757E+01, -2.733244887365146E+01,  1.541838928853068E-03,
2461106.500000000, A.D. 2026-Mar-07 00:00:00.0000, -1.444478465742674E+08,  3.494471567437410E+07,  1.733313833545893E+04, -7.654514445087764E+00, -2.901038308595838E+01,  2.299345754000370E-03,
2461116.500000000, A.D. 2026-Mar-17 00:00:00.0000, -1.488612191268373E+08,  9.457534953388149E+06,  1.840534697345551E+04, -2.534327661108521E+00, -2.983872010944412E+01,  4.184269488121117E-04,
2461126.500000000, A.D. 2026-Mar-27 00:00:00.0000, -1.488103065845793E+08, -1.634520851737047E+07,  1.937672437917069E+04,  2.637907235289258E+00, -2.973273325719340E+01,  2.292683344792934E-03,
2461136.500000000, A.D. 2026-Apr-06 00:00:00.0000, -1.443520336687917E+08, -4.167255553484479E+07,  2.140309220830165E+04,  7.649500128592023E+00, -2.876091013153511E+01,  1.608019569772523E-03,
2461146.500000000, A.D. 2026-Apr-16 00:00:00.0000, -1.356576647751060E+08, -6.580980952088920E+07,  2.196942085544020E+04,  1.242810530707060E+01, -2.697379714026153E+01,  3.148455676882378E-04,
2461156.500000000, A.D. 2026-Apr-26 00:00:00.0000, -1.229936234613249E+08, -8.804596915205166E+07,  2.315530614244565E+04,  1.679891084851781E+01, -2.437501038541495E+01,  2.215118842153529E-03,
2461166.500000000, A.D. 2026-May-06 00:00:00.0000, -1.067862878702210E+08, -1.077451274909130E+08,  2.448489897400141E+04,  2.062749299659304E+01, -2.112604491057861E+01,  4.445336108993558E-04,
2461176.500000000, A.D. 2026-May-16 00:00:00.0000, -8.751460958738792E+07, -1.243835878642030E+08,  2.442637943542004E+04,  2.387697889583151E+01, -1.729270320259215E+01,  2.623722154879715E-04,
2461186.500000000, A.D. 2026-May-26 00:00:00.0000, -6.573986622369320E+07, -1.374802217301210E+08,  2.545024126634747E+04,  2.639569729927799E+01, -1.296065629917352E+01,  1.331843024133583E-03,
2461196.500000000, A.D. 2026-Jun-05 00:00:00.0000, -4.212107634997487E+07, -1.466940316300830E+08,  2.565363087658584E+04,  2.815408960273423E+01, -8.324101868047203E+00, -8.351324641417968E-04,
2461206.500000000, A.D. 2026-Jun-15 00:00:00.0000, -1.730963045919016E+07, -1.517944979269906E+08,  2.505661472520232E+04,  2.914258249480910E+01, -3.447388069301452E+00,  2.043844717327659E-04,
2461216.500000000, A.D. 2026-Jun-25 00:00:00.0000,  7.984018471161268E+06, -1.526246944643718E+08,  2.551637876810879E+04,  2.926577118401534E+01,  1.519129762356648E+00, -4.867631733085354E-05,
2461226.500000000, A.D. 2026-Jul-05 00:00:00.0000,  3.303289800970493E+07, -1.491941586060025E+08,  2.450562673363835E+04,  2.858986850774977E+01,  6.403681677196257E+00, -1.851358963380623E-03,
2461236.500000000, A.D. 2026-Jul-15 00:00:00.0000,  5.716083667211914E+07, -1.415980744986125E+08,  2.357894331595302E+04,  2.712293434338008E+01,  1.114660309561337E+01, -3.569506954370638E-05,
2461246.500000000, A.D. 2026-Jul-25 00:00:00.0000,  7.966693351842634E+07, -1.300293016590581E+08,  2.318991230078787E+04,  2.485325520075627E+01,  1.556230779380040E+01, -1.504316607692679E-03,
2461256.500000000, A.D. 2026-Aug-04 00:00:00.0000,  9.991580594452578E+07, -1.148336792674018E+08,  2.122222653936595E+04,  2.191368197027576E+01,  1.953751579972224E+01, -2.298539404321787E-03,
2461266.500000000, A.D. 2026-Aug-14 00:00:00.0000,  1.173476747670637E+08, -9.640925446924476E+07,  2.018020855318010E+04,  1.832882285193373E+01,  2.301428789345677E+01, -5.361380679147487E-04,
2461276.500000000, A.D. 2026-Aug-24 00:00:00.0000,  1.314262635315495E+08, -7.526272681522357E+07,  1.889974250988290E+04,  1.418523837619492E+01,  2.581602817451916E+01, -2.625811173308179E-03,
2461286.500000000, A.D. 2026-Sep-03 00:00:00.0000,  1.417480349722048E+08, -5.200423990262122E+07,  1.650564231438190E+04,  9.648128000725404E+00,  2.790544041322435E+01, -2.068788032705271E-03,
2461296.500000000, A.D. 2026-Sep-13 00:00:00.0000,  1.479965112813205E+08, -2.726074813984658E+07,  1.549408293695003E+04,  4.766337480151546E+00,  2.922869830121818E+01, -1.151076302843279E-03,
2461306.500000000, A.D. 2026-Sep-23 00:00:00.0000,  1.499364608848949E+08, -1.753188387217561E+06,  1.355980773221666E+04, -2.852822479666495E-01,  2.967162818473604E+01, -3.093981651970168E-03,
2461316.500000000, A.D. 2026-Oct-03 00:00:00.0000,  1.475034053330960E+08,  2.377194713960658E+07,  1.138932034148090E+04, -5.343581204168529E+00,  2.927849966772543E+01, -1.343507930887000E-03,
2461326.500000000, A.D. 2026-Oct-13 00:00:00.0000,  1.407204393391874E+08,  4.858901935111304E+07,  1.047900437249616E+04, -1.032881359603537E+01,  2.801513851529766E+01, -1.627094454509148E-03,
2461336.500000000, A.D. 2026-Oct-23 00:00:00.0000,  1.297416819829158E+08,  7.192866886739174E+07,  8.342450665067881E+03, -1.502017125535011E+01,  2.587642211681658E+01, -2.744273763818583E-03,
2461346.500000000, A.D. 2026-Nov-02 00:00:00.0000,  1.148872067802784E+08,  9.308830830311505E+07,  6.956080448344350E+03, -1.929365470671885E+01,  2.298289592782636E+01, -4.830959143475866E-04,
2461356.500000000, A.D. 2026-Nov-12 00:00:00.0000,  9.654977380126984E+07,  1.114259654046127E+08,  6.210881440058351E+03, -2.304801059718909E+01,  1.934476282926921E+01, -1.719527643604835E-03,
2461366.500000000, A.D. 2026-Nov-22 00:00:00.0000,  7.526842022929090E+07,  1.263359847954374E+08,  4.464882765479386E+03, -2.608605609203557E+01,  1.508278308278767E+01, -1.547200237632218E-03,
2461376.500000000, A.D. 2026-Dec-02 00:00:00.0000,  5.169228246996994E+07,  1.373620556071648E+08,  4.217853873863816E+03, -2.836128868717604E+01,  1.036931260957102E+01,  2.950227452993559E-04,
2461386.500000000, A.D. 2026-Dec-12 00:00:00.0000,  2.650632449284323E+07,  1.441410413893760E+08,  3.781582887664437E+03, -2.978321338614856E+01,  5.273777111411016E+00, -1.294380078378010E-03,
2461396.500000000, A.D. 2026-Dec-22 00:00:00.0000,  5.034677630845189E+05,  1.464276411180501E+08,  2.980943339809775E+03, -3.025133262563897E+01,  1.222757419929937E-02,  1.824159262237687E-04,
2461406.500000000, A.D. 2027-Jan-01 00:00:00.0000, -2.551168189682565E+07,  1.441666720944481E+08,  3.846162547186017E+03, -2.982015353062236E+01, -5.241396515181219E+00,  8.243798501084143E-04,
2461416.500000000, A.D. 2027-Jan-11 00:00:00.0000, -5.075304882718692E+07,  1.374039381283078E+08,  3.809693738743663E+03, -2.844920438997719E+01, -1.037276511998578E+01, -4.839267307907846E-04,
2461426.500000000, A.D. 2027-Jan-21 00:00:00.0000, -7.441018464928859E+07,  1.263475263860108E+08,  4.218822081498802E+03, -2.617559908161538E+01, -1.514403578756885E+01,  1.816791970810527E-03,
2461436.500000000, A.D. 2027-Jan-31 00:00:00.0000, -9.576871509530976E+07,  1.113710994860552E+08,  5.805734805747867E+03, -2.314031580016387E+01, -1.944198106679963E+01,  1.044373923212660E-03,
2461446.500000000, A.D. 2027-Feb-10 00:00:00.0000, -1.141832086363323E+08,  9.292231178092511E+07,  6.175180680990219E+03, -1.937167461490244E+01, -2.314694105598678E+01,  5.054533002724071E-04,
2461456.500000000, A.D. 2027-Feb-20 00:00:00.0000, -1.290770676519406E+08,  7.159710854996859E+07,  7.677079011667520E+03, -1.503002621003981E+01, -2.608289895582145E+01,  2.742722623256810E-03,
2461466.500000000, A.D. 2027-Mar-02 00:00:00.0000, -1.400419366768770E+08,  4.807380125978635E+07,  9.412971627898514E+03, -1.028762794461790E+01, -2.823655288455159E+01,  9.573572594554491E-04,
2461476.500000000, A.D. 2027-Mar-12 00:00:00.0000, -1.467613036517954E+08,  2.305500970814391E+07,  1.010735240430757E+04, -5.229164711158783E+00, -2.952197724531138E+01,  1.425522915468491E-03,
2461486.500000000, A.D. 2027-Mar-22 00:00:00.0000, -1.490523956353575E+08, -2.669942151150309E+06,  1.221560985636909E+04, -7.836583196055297E-02, -2.987907736782360E+01,  2.664535587927119E-03,
2461496.500000000, A.D. 2027-Apr-01 00:00:00.0000, -1.469098742973240E+08, -2.833422138877064E+07,  1.355221257491969E+04,  5.026328814462050E+00, -2.938611042897062E+01,  6.236256880072233E-04,
2461506.500000000, A.D. 2027-Apr-11 00:00:00.0000, -1.404110696479605E+08, -5.319365390745175E+07,  1.442680673693120E+04,  9.972744064930978E+00, -2.800970700211952E+01,  1.997923685854275E-03,
2461516.500000000, A.D. 2027-Apr-21 00:00:00.0000, -1.297873936786629E+08, -7.649743784752774E+07,  1.643706526791304E+04,  1.454640237368530E+01, -2.581378012323106E+01,  1.715655095306801E-03,
2461526.500000000, A.D. 2027-May-01 00:00:00.0000, -1.153997478700841E+08, -9.760164383131269E+07,  1.701168066555262E+04,  1.868063339543961E+01, -2.292334902718640E+01,  1.725276921611396E-04,
2461536.500000000, A.D. 2027-May-11 00:00:00.0000, -9.766533383464481E+07, -1.159129688199597E+08,  1.787805780185759E+04,  2.226201381104041E+01, -1.935825958681515E+01,  1.949684722940326E-03,
2461546.500000000, A.D. 2027-May-21 00:00:00.0000, -7.713590641031727E+07, -1.309054740940470E+08,  1.910959655156732E+04,  2.514366825178782E+01, -1.527793115072788E+01,  2.944767952710592E-04,
2461556.500000000, A.D. 2027-May-31 00:00:00.0000, -5.441541949868095E+07, -1.422006599324644E+08,  1.881638450267166E+04,  2.733005263340456E+01, -1.080547626078857E+01, -2.380226560818599E-04,
2461566.500000000, A.D. 2027-Jun-10 00:00:00.0000, -3.013719980009890E+07, -1.494812449661971E+08,  1.944261201865226E+04,  2.872526012229797E+01, -6.008428573265750E+00,  1.158967284315970E-03,
2461576.500000000, A.D. 2027-Jun-20 00:00:00.0000, -5.020823293186559E+06, -1.525523960435871E+08,  1.946756278908253E+04,  2.928321558572169E+01, -1.093436285015700E+00, -1.151772899566916E-03,
2461586.500000000, A.D. 2027-Jun-30 00:00:00.0000,  2.023949384925220E+07, -1.513629595157708E+08,  1.844587207849324E+04,  2.905587095655398E+01,  3.846838080092616E+00, -5.011602741751275E-04,
2461596.500000000, A.D. 2027-Jul-10 00:00:00.0000,  4.494230561006527E+07, -1.459262527392611E+08,  1.857849277459830E+04,  2.798214173616670E+01,  8.703906522273281E+00, -1.778425030685149E-04,
2461606.500000000, A.D. 2027-Jul-20 00:00:00.0000,  6.836747544591486E+07, -1.364071193592649E+08,  1.734725219564885E+04,  2.612329456558619E+01,  1.327798851322741E+01, -2.243056248375730E-03,
2461616.500000000, A.D. 2027-Jul-30 00:00:00.0000,  8.987995778361581E+07, -1.230785177340069E+08,  1.591027268540859E+04,  2.355435587946297E+01,  1.751343379774501E+01, -6.329310888801842E-04,
2461626.500000000, A.D. 2027-Aug-09 00:00:00.0000,  1.088596441224603E+08, -1.062795611690361E+08,  1.535583876089752E+04,  2.026927024221265E+01,  2.127374534200604E+01, -1.600696116049960E-03,
2461636.500000000, A.D. 2027-Aug-19 00:00:00.0000,  1.247447787677965E+08, -8.649711444073740E+07,  1.319086097022891E+04,  1.641923568982783E+01,  2.441533898871251E+01, -2.708532636418681E-03,
2461646.500000000, A.D. 2027-Aug-29 00:00:00.0000,  1.370942406375879E+08, -6.427286434378132E+07,  1.171466742327064E+04,  1.208801693527866E+01,  2.691642908906962E+01, -7.593921367181622E-04,
2461656.500000000, A.D. 2027-Sep-08 00:00:00.0000,  1.455101435452035E+08, -4.021104116938564E+07,  1.045240251943655E+04,  7.343041717447641E+00,  2.864010638835911E+01, -2.624067342720693E-03,
2461666.500000000, A.D. 2027-Sep-18 00:00:00.0000,  1.497247902650189E+08, -1.502120322886048E+07,  7.943533988499083E+03,  2.388587728536492E+00,  2.953582445820484E+01, -2.424208387202142E-03,
2461676.500000000, A.D. 2027-Sep-28 00:00:00.0000,  1.496016570950255E+08,  1.059360648020178E+07,  6.748201198319439E+03, -2.690043717330452E+00,  2.961449653650735E+01, -9.648441579486189E-04,
2461686.500000000, A.D. 2027-Oct-08 00:00:00.0000,  1.450803565256601E+08,  3.588702570696328E+07,  5.005832234807312E+03, -7.750008813773020E+00,  2.878327360827622E+01, -2.917904441076757E-03,
2461696.500000000, A.D. 2027-Oct-18 00:00:00.0000,  1.362759429855631E+08,  6.008710309640241E+07,  2.852382304474711E+03, -1.258519497285911E+01,  2.710246893861478E+01, -1.466953714855279E-03,
2461706.500000000, A.D. 2027-Oct-28 00:00:00.0000,  1.234182280295018E+08,  8.249073832689542E+07,  2.124983112927526E+03, -1.711859743808585E+01,  2.461898330413518E+01, -1.142597275222812E-03,
2461716.500000000, A.D. 2027-Nov-07 00:00:00.0000,  1.068370995733254E+08,  1.023938072896236E+08,  3.503137590587139E+02, -2.116303694786712E+01,  2.133119451272676E+01, -2.377181633502090E-03,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000,  8.703361483203223E+07,  1.191672811747702E+08, -8.325713758319616E+02, -2.456920412697190E+01,  1.740170164192734E+01, -1.525264668256199E-04,
2461736.500000000, A.D. 2027-Nov-27 00:00:00.0000,  6.457663473886735E+07,  1.323027824734257E+08, -1.045901595205069E+03, -2.728730863658448E+01,  1.291236916737881E+01, -1.074097796509577E-03,
2461746.500000000, A.D. 2027-Dec-07 00:00:00.0000,  4.013015613103186E+07,  1.413489468358800E+08, -2.327686100177467E+03, -2.914991131259983E+01,  7.973411649697058E+00, -1.132139884494343E-03,
2461756.500000000, A.D. 2027-Dec-17 00:00:00.0000,  1.446469313141645E+07,  1.460172007196282E+08, -2.209488109514117E+03, -3.011636572091761E+01,  2.807493741482390E+00,  1.042059778654014E-03,
2461766.500000000, A.D. 2027-Dec-27 00:00:00.0000, -1.165473012005727E+07,  1.461612165559109E+08, -1.964373876251280E+03, -3.018489332435285E+01, -2.485976564542367E+00, -6.499959632441099E-04,
2461776.500000000, A.D. 2028-Jan-06 00:00:00.0000, -3.741114018362742E+07,  1.417405663062369E+08, -2.341843266591430E+03, -2.927689993191813E+01, -7.714184489624998E+00,  4.780353115489966E-04,
2461786.500000000, A.D. 2028-Jan-16 00:00:00.0000, -6.198951084845070E+07,  1.329131290044820E+08, -1.009235426254570E+03, -2.748106817661166E+01, -1.266635530695567E+01,  1.716907315199911E-03,
2461796.500000000, A.D. 2028-Jan-26 00:00:00.0000, -8.465735861329871E+07,  1.199534963749903E+08, -4.185178904980421E+02, -2.484807422464701E+01, -1.725792772571453E+01,  3.827880379247972E-05,
2461806.500000000, A.D. 2028-Feb-05 00:00:00.0000, -1.046968338358997E+08,  1.032556036315998E+08,  2.582051001712680E+02, -2.142150695436974E+01, -2.128383917954883E+01,  1.977127649054999E-03,
2461816.500000000, A.D. 2028-Feb-15 00:00:00.0000, -1.215012379965146E+08,  8.337622813826565E+07,  2.321610009200871E+03, -1.738967032088686E+01, -2.461949291806513E+01,  1.759190623726425E-03,
2461826.500000000, A.D. 2028-Feb-25 00:00:00.0000, -1.345933729069182E+08,  6.092171540628418E+07,  3.114038211435080E+03, -1.283498254605379E+01, -2.722245882717979E+01,  7.792596530205032E-04,
2461836.500000000, A.D. 2028-Mar-06 00:00:00.0000, -1.435705654678396E+08,  3.659036584470214E+07,  4.680144999571145E+03, -7.902988026569584E+00, -2.894737503169851E+01,  2.870340456590625E-03,
2461846.500000000, A.D. 2028-Mar-16 00:00:00.0000, -1.482070939208305E+08,  1.115396504398279E+07,  6.776882622374687E+03, -2.811409538172136E+00, -2.979491942158297E+01,  1.313628075084949E-03,
2461856.500000000, A.D. 2028-Mar-26 00:00:00.0000, -1.484037456993964E+08, -1.464386239781522E+07,  7.612584183690138E+03,  2.356810393219650E+00, -2.976836266028026E+01,  1.361699635726410E-03,
2461866.500000000, A.D. 2028-Apr-05 00:00:00.0000, -1.441680919263607E+08, -4.001856937712115E+07,  9.627094084760174E+03,  7.408044102618915E+00, -2.882108276456356E+01,  2.809429692053556E-03,
2461876.500000000, A.D. 2028-Apr-15 00:00:00.0000, -1.356887791139457E+08, -6.421606393240001E+07,  1.110659752168506E+04,  1.217022749408901E+01, -2.706614030558812E+01,  6.172158470008071E-04,
2461886.500000000, A.D. 2028-Apr-25 00:00:00.0000, -1.232376825620181E+08, -8.656466267475897E+07,  1.183650115444511E+04,  1.657889236683218E+01, -2.453670040975830E+01,  1.636932122449863E-03,
2461896.500000000, A.D. 2028-May-05 00:00:00.0000, -1.071967876440828E+08, -1.064058750550905E+08,  1.369497054231167E+04,  2.044841435825994E+01, -2.128717373098192E+01,  1.787065355334683E-03,
2461906.500000000, A.D. 2028-May-15 00:00:00.0000, -8.808158295423716E+07, -1.231951329506174E+08,  1.417152916285396E+04,  2.369909350917928E+01, -1.749216146685305E+01, -1.087031570756736E-04,
2461916.500000000, A.D. 2028-May-25 00:00:00.0000, -6.643485311290976E+07, -1.364873622212997E+08,  1.467801252259314E+04,  2.628614393325482E+01, -1.319930016948600E+01,  1.507337431338129E-03,
2461926.500000000, A.D. 2028-Jun-04 00:00:00.0000, -4.289171304156676E+07, -1.458977248796512E+08,  1.577946514680237E+04,  2.807478635941524E+01, -8.544131349962226E+00,  1.890566691287177E-04,
2461936.500000000, A.D. 2028-Jun-14 00:00:00.0000, -1.814411226284878E+07, -1.512004633016542E+08,  1.519846167157590E+04,  2.908461443475069E+01, -3.702937622934856E+00, -7.193697766236795E-04,
2461946.500000000, A.D. 2028-Jun-24 00:00:00.0000,  7.134204623259273E+06, -1.522579855724573E+08,  1.536567136361450E+04,  2.928649124161972E+01,  1.266050594547392E+00,  8.697304009677165E-04,
2461956.500000000, A.D. 2028-Jul-04 00:00:00.0000,  3.221107840539869E+07, -1.490300916516169E+08,  1.527685279000551E+04,  2.862583606795652E+01,  6.177241570168117E+00, -1.435380404202657E-03,
2461966.500000000, A.D. 2028-Jul-14 00:00:00.0000,  5.638129036503467E+07, -1.416389770296482E+08,  1.385453454583883E+04,  2.719840204133676E+01,  1.089797941752146E+01, -1.113494926098024E-03,
2461976.500000000, A.D. 2028-Jul-24 00:00:00.0000,  7.898604161940330E+07, -1.302719412790610E+08,  1.358908467756957E+04,  2.499407339476902E+01,  1.535704640929035E+01, -2.183838200382482E-04,
2461986.500000000, A.D. 2028-Aug-03 00:00:00.0000,  9.935745320407981E+07, -1.152367969966075E+08,  1.226048690553755E+04,  2.205580916818620E+01,  1.935904404409958E+01, -2.559234415215883E-03,
2461996.500000000, A.D. 2028-Aug-13 00:00:00.0000,  1.169282711200696E+08, -9.696946886755675E+07,  1.043008217814565E+04,  1.852058445159114E+01,  2.283696643183806E+01, -1.206969781028633E-03,
2462006.500000000, A.D. 2028-Aug-23 00:00:00.0000,  1.311940354922842E+08, -7.594692110424837E+07,  9.694889803528786E+03,  1.440951305822579E+01,  2.570955582362148E+01, -1.470959791168625E-03,
