2463058.500000000, A.D. 2031-Jul-11 00:00:00.0000, -5.858275104692514E+07,  3.880807159186331E+08,  2.311925021278524E+07, -1.812284460410974E+01, -4.069013491164762E+00,  3.205400657435651E+00,
2463068.500000000, A.D. 2031-Jul-21 00:00:00.0000, -7.418889367206264E+07,  3.842485278718541E+08,  2.586904413401809E+07, -1.799739748261839E+01, -4.801485800791352E+00,  3.158936043671256E+00,
2463078.500000000, A.D. 2031-Jul-31 00:00:00.0000, -8.967343425200893E+07,  3.797844851130898E+08,  2.857629138709530E+07, -1.784132905184275E+01, -5.531399179633342E+00,  3.106915288263440E+00,
2463088.500000000, A.D. 2031-Aug-10 00:00:00.0000, -1.050098507185579E+08,  3.746914276438180E+08,  3.123619952763133E+07, -1.765450086109977E+01, -6.257292332340482E+00,  3.049359536959780E+00,
2463098.500000000, A.D. 2031-Aug-20 00:00:00.0000, -1.201715345942189E+08,  3.689734705251151E+08,  3.384400089609823E+07, -1.743685194857932E+01, -6.977675812336483E+00,  2.986305103406206E+00,
2463108.500000000, A.D. 2031-Aug-30 00:00:00.0000, -1.351318594779997E+08,  3.626360261027105E+08,  3.639496593849422E+07, -1.718840234400508E+01, -7.691036949928869E+00,  2.917803956360096E+00,
2463118.500000000, A.D. 2031-Sep-09 00:00:00.0000, -1.498642524179332E+08,  3.556858217893972E+08,  3.888441691603020E+07, -1.690925624167019E+01, -8.395845202852326E+00,  2.843924131760284E+00,
2463128.500000000, A.D. 2031-Sep-19 00:00:00.0000, -1.643422678665657E+08,  3.481309130593153E+08,  4.130774193601085E+07, -1.659960479421840E+01, -9.090557880544662E+00,  2.764750062794960E+00,
2463138.500000000, A.D. 2031-Sep-29 00:00:00.0000, -1.785396638538844E+08,  3.399806913378993E+08,  4.366040922797292E+07, -1.625972844112019E+01, -9.773626244474416E+00,  2.680382815041409E+00,
2463148.500000000, A.D. 2031-Oct-09 00:00:00.0000, -1.924304799689146E+08,  3.312458864574316E+08,  4.593798157925314E+07, -1.588999877130419E+01, -1.044350196768108E+01,  2.590940220945374E+00,
2463158.500000000, A.D. 2031-Oct-19 00:00:00.0000, -2.059891167377801E+08,  3.219385634214755E+08,  4.813613084332407E+07, -1.549087987669411E+01, -1.109864384000509E+01,  2.496556912287944E+00,
2463168.500000000, A.D. 2031-Oct-29 00:00:00.0000, -2.191904159246522E+08,  3.120721132763199E+08,  5.025065242861870E+07, -1.506292913067657E+01, -1.173752470031775E+01,  2.397384241615644E+00,
2463178.500000000, A.D. 2031-Nov-08 00:00:00.0000, -2.320097412502465E+08,  3.016612379134358E+08,  5.227747967055723E+07, -1.460679737232158E+01, -1.235863853984588E+01,  2.293590090355664E+00,
2463188.500000000, A.D. 2031-Nov-18 00:00:00.0000, -2.444230590015642E+08,  2.907219286889785E+08,  5.421269798838253E+07, -1.412322846346676E+01, -1.296050769890283E+01,  2.185358562019117E+00,
2463198.500000000, A.D. 2031-Nov-28 00:00:00.0000, -2.564070179711199E+08,  2.792714388086562E+08,  5.605255872508833E+07, -1.361305817105035E+01, -1.354169009405462E+01,  2.072889553602123E+00,
2463208.500000000, A.D. 2031-Dec-08 00:00:00.0000, -2.679390281249460E+08,  2.673282494680266E+08,  5.779349255992709E+07, -1.307721234156599E+01, -1.410078644161709E+01,  1.956398193077911E+00,
2463218.500000000, A.D. 2031-Dec-18 00:00:00.0000, -2.789973373986853E+08,  2.549120297704694E+08,  5.943212237661849E+07, -1.251670440314037E+01, -1.463644742195813E+01,  1.836114144177678E+00,
2463228.500000000, A.D. 2031-Dec-28 00:00:00.0000, -2.895611060557862E+08,  2.420435905163875E+08,  6.096527547890326E+07, -1.193263221959462E+01, -1.514738069048219E+01,  1.712280792729493E+00,
2463238.500000000, A.D. 2032-Jan-07 00:00:00.0000, -2.996104780594791E+08,  2.287448320273512E+08,  6.238999505733797E+07, -1.132617433854282E+01, -1.563235765263024E+01,  1.585154331402288E+00,
2463248.500000000, A.D. 2032-Jan-17 00:00:00.0000, -3.091266489590676E+08,  2.150386862757642E+08,  6.370355082930920E+07, -1.069858566799349E+01, -1.609021985028969E+01,  1.455002761618205E+00,
2463258.500000000, A.D. 2032-Jan-27 00:00:00.0000, -3.180919297770830E+08,  2.009490536850229E+08,  6.490344877842339E+07, -1.005119254141274E+01, -1.651988491164996E+01,  1.322104805410517E+00,
2463268.500000000, A.D. 2032-Feb-06 00:00:00.0000, -3.264898063786445E+08,  1.865007349845451E+08,  6.598743991436417E+07, -9.385387204284250E+00, -1.692035204033864E+01,  1.186748727355274E+00,
2463278.500000000, A.D. 2032-Feb-16 00:00:00.0000, -3.343049938475335E+08,  1.717193585416620E+08,  6.695352797912528E+07, -8.702621777753558E+00, -1.729070698653399E+01,  1.049231075066227E+00,
2463288.500000000, A.D. 2032-Feb-26 00:00:00.0000, -3.415234854393149E+08,  1.566313036417182E+08,  6.779997603239296E+07, -8.004401750483090E+00, -1.763012644793243E+01,  9.098553451126188E-01,
2463298.500000000, A.D. 2032-Mar-07 00:00:00.0000, -3.481325957291527E+08,  1.412636202239614E+08,  6.852531185465749E+07, -7.292279062352797E+00, -1.793788186912922E+01,  7.689305824915955E-01,
2463308.500000000, A.D. 2032-Mar-17 00:00:00.0000, -3.541209976457589E+08,  1.256439456062217E+08,  6.912833211925960E+07, -6.567844888677683E+00, -1.821334260269464E+01,  6.267699369547231E-01,
2463318.500000000, A.D. 2032-Mar-27 00:00:00.0000, -3.594787531714943E+08,  1.098004187775979E+08,  6.960810530860078E+07, -5.832722196643875E+00, -1.845597837208647E+01,  4.836892015604404E-01,
2463328.500000000, A.D. 2032-Apr-06 00:00:00.0000, -3.641973375244154E+08,  9.376159286272503E+07,  6.996397336286439E+07, -5.088558119912026E+00, -1.866536104460677E+01,  3.400053433967276E-01,
2463338.500000000, A.D. 2032-Apr-16 00:00:00.0000, -3.682696567241181E+08,  7.755634636014853E+07,  7.019555206652327E+07, -4.337016286645093E+00, -1.884116568512927E+01,  1.960350556352335E-01,
2463348.500000000, A.D. 2032-Apr-26 00:00:00.0000, -3.716900585300111E+08,  6.121379379595569E+07,  7.030273019784223E+07, -3.579769154119572E+00, -1.898317085756322E+01,  5.209334185344350E-02,
2463358.500000000, A.D. 2032-May-06 00:00:00.0000, -3.744543367750046E+08,  4.476319643231945E+07,  7.028566746945965E+07, -2.818490397276480E+00, -1.909125820197314E+01, -9.150786558858037E-02,
2463368.500000000, A.D. 2032-May-16 00:00:00.0000, -3.765597291732327E+08,  2.823387364325125E+07,  7.014479129345337E+07, -2.054847426489961E+00, -1.916541131763529E+01, -2.344610430056022E-01,
2463378.500000000, A.D. 2032-May-26 00:00:00.0000, -3.780049087449672E+08,  1.165511554473579E+07,  6.988079241421539E+07, -1.290494105581140E+00, -1.920571398184492E+01, -3.764643569414465E-01,
2463388.500000000, A.D. 2032-Jun-05 00:00:00.0000, -3.787899690586074E+08, -4.943902563404337E+06,  6.949461946177305E+07, -5.270637323653533E-01, -1.921234774578075E+01, -5.172228798719871E-01,
2463398.500000000, A.D. 2032-Jun-15 00:00:00.0000, -3.789164035504662E+08, -2.153420342830658E+07,  6.898747248841116E+07,  2.338376342173337E-01, -1.918558895799292E+01, -6.564497244642631E-01,
2463408.500000000, A.D. 2032-Jun-25 00:00:00.0000, -3.783870792546474E+08, -3.808708826417675E+07,  6.836079556631970E+07,  9.906374402706812E-01, -1.912580523768732E+01, -7.938670829448098E-01,
2463418.500000000, A.D. 2032-Jul-05 00:00:00.0000, -3.772062052895530E+08, -5.457421390629225E+07,  6.761626852515885E+07,  1.741802505178884E+00, -1.903345145811776E+01, -9.292071794881824E-01,
2463428.500000000, A.D. 2032-Jul-15 00:00:00.0000, -3.753792964700322E+08, -7.096766631800884E+07,  6.675579790760472E+07,  2.485844420187249E+00, -1.890906533126831E+01, -1.062213124336473E+00,
2463438.500000000, A.D. 2032-Jul-25 00:00:00.0000, -3.729131324825745E+08, -8.724003012563869E+07,  6.578150723527139E+07,  3.221324417315897E+00, -1.875326263442707E+01, -1.192639655414454E+00,
2463448.500000000, A.D. 2032-Aug-04 00:00:00.0000, -3.698157130856893E+08, -1.033644538915363E+08,  6.469572668224167E+07,  3.946857700227762E+00, -1.856673212816417E+01, -1.320253768461424E+00,
2463458.500000000, A.D. 2032-Aug-14 00:00:00.0000, -3.660962098037173E+08, -1.193147108828329E+08,  6.350098225124927E+07,  4.661117230226939E+00, -1.835023021927335E+01, -1.444835239035649E+00,
2463468.500000000, A.D. 2032-Aug-24 00:00:00.0000, -3.617649145801626E+08, -1.350652551343397E+08,  6.219998454233169E+07,  5.362836984613441E+00, -1.810457541261597E+01, -1.566177046303593E+00,
2463478.500000000, A.D. 2032-Sep-03 00:00:00.0000, -3.568331858275105E+08, -1.505912726499216E+08,  6.079561719235940E+07,  6.050814731163944E+00, -1.783064262233772E+01, -1.684085712686125E+00,
2463488.500000000, A.D. 2032-Sep-13 00:00:00.0000, -3.513133922889915E+08, -1.658687276704404E+08,  5.929092505851074E+07,  6.723914308000931E+00, -1.752935746037336E+01, -1.798381553175455E+00,
2463498.500000000, A.D. 2032-Sep-23 00:00:00.0000, -3.452188551698936E+08, -1.808744040249591E+08,  5.768910223405464E+07,  7.381067343334675E+00, -1.720169056816305E+01, -1.908898812207672E+00,
2463508.500000000, A.D. 2032-Oct-03 00:00:00.0000, -3.385637890209903E+08, -1.955859416019363E+08,  5.599347999287442E+07,  8.021274433997723E+00, -1.684865199056008E+01, -2.015485695286432E+00,
