2460946.500000000, A.D. 2025-Sep-28 00:00:00.0000,  4.285514532631377E+08,  6.307154034596342E+07, -7.695352414643997E+07, -3.063925699720926E+00,  1.649186807715174E+01,  1.086487745656315E+00,
2460956.500000000, A.D. 2025-Oct-08 00:00:00.0000,  4.256550548761022E+08,  7.728095852980003E+07, -7.597014404301301E+07, -3.640518189924617E+00,  1.639703024758082E+01,  1.189718008827578E+00,
2460966.500000000, A.D. 2025-Oct-18 00:00:00.0000,  4.222610335629736E+08,  9.139993810598558E+07, -7.489794373693985E+07, -4.215736244235159E+00,  1.628250348399086E+01,  1.292072137416144E+00,
2460976.500000000, A.D. 2025-Oct-28 00:00:00.0000,  4.183708230599322E+08,  1.054114278769989E+08, -7.373772694013137E+07, -4.789008037086494E+00,  1.614819693250360E+01,  1.393441652882085E+00,
2460986.500000000, A.D. 2025-Nov-07 00:00:00.0000,  4.139863560710172E+08,  1.192983023748987E+08, -7.249039189570287E+07, -5.359750252477107E+00,  1.599402946528239E+01,  1.493716184248933E+00,
2460996.500000000, A.D. 2025-Nov-17 00:00:00.0000,  4.091100748090766E+08,  1.330433700269768E+08, -7.115693311893286E+07, -5.927366166981495E+00,  1.581992913211110E+01,  1.592783175906144E+00,
2461006.500000000, A.D. 2025-Nov-27 00:00:00.0000,  4.037449448127145E+08,  1.466293820465533E+08, -6.973844344454841E+07, -6.491240370033147E+00,  1.562583721449928E+01,  1.690527656689031E+00,
2461016.500000000, A.D. 2025-Dec-07 00:00:00.0000,  3.978944695220638E+08,  1.600390489492705E+08, -6.823611558814122E+07, -7.050746369640157E+00,  1.541171840100716E+01,  1.786833690305400E+00,
2461026.500000000, A.D. 2025-Dec-17 00:00:00.0000,  3.915626943060890E+08,  1.732550562900042E+08, -6.665124287393085E+07, -7.605254358393155E+00,  1.517754729538939E+01,  1.881583900722732E+00,
2461036.500000000, A.D. 2025-Dec-27 00:00:00.0000,  3.847542156670036E+08,  1.862600707679023E+08, -6.498522129806964E+07, -8.154117088503320E+00,  1.492330769435693E+01,  1.974658033563969E+00,
2461046.500000000, A.D. 2026-Jan-06 00:00:00.0000,  3.774741969792925E+08,  1.990367525691857E+08, -6.323955175195239E+07, -8.696670312339110E+00,  1.464900131572019E+01,  2.065933630436382E+00,
2461056.500000000, A.D. 2026-Jan-16 00:00:00.0000,  3.697283818081297E+08,  2.115677716697854E+08, -6.141584176733394E+07, -9.232235436857614E+00,  1.435464916836922E+01,  2.155286307552901E+00,
2461066.500000000, A.D. 2026-Jan-26 00:00:00.0000,  3.615231059800494E+08,  2.238358247155017E+08, -5.951580716484793E+07, -9.760120124825001E+00,  1.404029208889593E+01,  2.242589781152812E+00,
2461076.500000000, A.D. 2026-Feb-05 00:00:00.0000,  3.528653093918519E+08,  2.358236523976486E+08, -5.754127369994064E+07, -1.027961835133675E+01,  1.370599123009612E+01,  2.327715842871751E+00,
2461086.500000000, A.D. 2026-Feb-15 00:00:00.0000,  3.437625483754479E+08,  2.475140570539272E+08, -5.549417880015846E+07, -1.079000852236375E+01,  1.335182833148489E+01,  2.410534142800525E+00,
2461096.500000000, A.D. 2026-Feb-25 00:00:00.0000,  3.342230111794153E+08,  2.588899225497370E+08, -5.337657345777497E+07, -1.129054948728320E+01,  1.297791270150894E+01,  2.490912332462153E+00,
2461106.500000000, A.D. 2026-Mar-07 00:00:00.0000,  3.242555309113171E+08,  2.699342429210186E+08, -5.119062322260547E+07, -1.178049297801872E+01,  1.258438887356253E+01,  2.568717779919566E+00,
2461116.500000000, A.D. 2026-Mar-17 00:00:00.0000,  3.138695880393381E+08,  2.806301465503926E+08, -4.893860864391940E+07, -1.225908608768373E+01,  1.217142158758703E+01,  2.643816524033717E+00,
2461126.500000000, A.D. 2026-Mar-27 00:00:00.0000,  3.030753204959290E+08,  2.909609140256575E+08, -4.662292696042729E+07, -1.272555953110769E+01,  1.173920053879393E+01,  2.716072554533917E+00,
2461136.500000000, A.D. 2026-Apr-06 00:00:00.0000,  2.918835368480175E+08,  3.009100036033998E+08, -4.424609346710105E+07, -1.317913098840083E+01,  1.128794769082035E+01,  2.785348707520168E+00,
2461146.500000000, A.D. 2026-Apr-16 00:00:00.0000,  2.803057259951087E+08,  3.104610796875693E+08, -4.181074231780143E+07, -1.361900825483707E+01,  1.081791838656847E+01,  2.851507050801738E+00,
2461156.500000000, A.D. 2026-Apr-26 00:00:00.0000,  2.683540649974801E+08,  3.195980420054351E+08, -3.931962709108000E+07, -1.404439079200621E+01,  1.032940215502376E+01,  2.914409105241309E+00,
2461166.500000000, A.D. 2026-May-06 00:00:00.0000,  2.560414257775063E+08,  3.283050554362018E+08, -3.677562118425240E+07, -1.445447073125539E+01,  9.822723274548851E+00,  2.973916005533103E+00,
2461176.500000000, A.D. 2026-May-16 00:00:00.0000,  2.433813818179868E+08,  3.365665801950021E+08, -3.418171815202725E+07, -1.484843127915251E+01,  9.298241579192169E+00,  3.029888458438749E+00,
2461186.500000000, A.D. 2026-May-26 00:00:00.0000,  2.303882171939758E+08,  3.443674057245926E+08, -3.154103191456026E+07, -1.522544545537329E+01,  8.756361839681492E+00,  3.082187452250629E+00,
2461196.500000000, A.D. 2026-Jun-05 00:00:00.0000,  2.170769290881657E+08,  3.516926928678507E+08, -2.885679562938714E+07, -1.558469226203270E+01,  8.197536506794279E+00,  3.130676048627828E+00,
2461206.500000000, A.D. 2026-Jun-15 00:00:00.0000,  2.034632214328166E+08,  3.585280080028400E+08, -2.613236032477301E+07, -1.592535392507049E+01,  7.622251507688670E+00,  3.175218070711717E+00,
2461216.500000000, A.D. 2026-Jun-25 00:00:00.0000,  1.895635067738130E+08,  3.648593546098045E+08, -2.337119440270036E+07, -1.624660846828521E+01,  7.031034535949743E+00,  3.215678217744264E+00,
2461226.500000000, A.D. 2026-Jul-05 00:00:00.0000,  1.753949076428766E+08,  3.706732123678525E+08, -2.057688236966789E+07, -1.654763526289525E+01,  6.424460433449100E+00,  3.251923154136325E+00,
2461236.500000000, A.D. 2026-Jul-15 00:00:00.0000,  1.609752535220388E+08,  3.759565782689071E+08, -1.775312286836183E+07, -1.682761898884102E+01,  5.803151944394989E+00,  3.283822095020326E+00,
2461246.500000000, A.D. 2026-Jul-25 00:00:00.0000,  1.463230749905119E+08,  3.806970082847507E+08, -1.490372625781758E+07, -1.708575252060272E+01,  5.167780348769224E+00,  3.311247304758957E+00,
2461256.500000000, A.D. 2026-Aug-04 00:00:00.0000,  1.314575955373067E+08,  3.848826594146255E+08, -1.203261178104782E+07, -1.732123928177509E+01,  4.519065581122879E+00,  3.334074528243100E+00,
2461266.500000000, A.D. 2026-Aug-14 00:00:00.0000,  1.163987224327119E+08,  3.885023318814066E+08, -9.143804445843667E+06, -1.753329254595509E+01,  3.857777421609714E+00,  3.352183254530608E+00,
2461276.500000000, A.D. 2026-Aug-24 00:00:00.0000,  1.011670379953806E+08,  3.915455161926365E+08, -6.241431334432930E+06, -1.772113890210339E+01,  3.184746077694116E+00,  3.365458155353346E+00,
2461286.500000000, A.D. 2026-Sep-03 00:00:00.0000,  8.578377980279852E+07,  3.940024460225585E+08, -3.329716188607097E+06, -1.788403669439332E+01,  2.500858153066766E+00,  3.373790735601744E+00,
2461296.500000000, A.D. 2026-Sep-13 00:00:00.0000,  7.027081419920263E+07,  3.958641400316790E+08, -4.129740213921964E+05, -1.802126995908102E+01,  1.807044812722159E+00,  3.377078127707784E+00,
2461306.500000000, A.D. 2026-Sep-23 00:00:00.0000,  5.465061626795547E+07,  3.971224439146649E+08,  2.504393982499331E+06, -1.813214681706391E+01,  1.104290457383202E+00,  3.375223997606576E+00,
2461316.500000000, A.D. 2026-Oct-03 00:00:00.0000,  3.894624559852520E+07,  3.977700778394385E+08,  5.417906704145133E+06, -1.821600721503398E+01,  3.936347670894736E-01,  3.368139798620192E+00,
2461326.500000000, A.D. 2026-Oct-13 00:00:00.0000,  2.318131629186498E+07,  3.978006836741493E+08,  8.323010177842796E+06, -1.827222841798505E+01, -3.238286127425811E-01,  3.355745574958568E+00,
2461336.500000000, A.D. 2026-Oct-23 00:00:00.0000,  7.379962684459844E+06,  3.972088709404966E+08,  1.121508533141878E+07, -1.830022965921593E+01, -1.046953720370454E+00,  3.337970689459676E+00,
2461346.500000000, A.D. 2026-Nov-02 00:00:00.0000, -8.433198659996495E+06,  3.959902609833006E+08,  1.408945631203005E+07, -1.829947583441836E+01, -1.774544829629176E+00,  3.314754418033877E+00,
2461356.500000000, A.D. 2026-Nov-12 00:00:00.0000, -2.423310870521431E+07,  3.941415292940812E+08,  1.694139923411682E+07, -1.826947763883476E+01, -2.505356723142664E+00,  3.286046431110275E+00,
2461366.500000000, A.D. 2026-Nov-22 00:00:00.0000, -3.999430764005843E+07,  3.916604517822250E+08,  1.976615186357564E+07, -1.820980024962386E+01, -3.238086590679754E+00,  3.251808768702876E+00,
2461376.500000000, A.D. 2026-Dec-02 00:00:00.0000, -5.569099075505800E+07,  3.885459509882590E+08,  2.255892505627123E+07, -1.812008042091093E+01, -3.971387163152900E+00,  3.212016880866208E+00,
2461386.500000000, A.D. 2026-Dec-12 00:00:00.0000, -7.129706727936800E+07,  3.847981278757359E+08,  2.531491377328995E+07, -1.800001788987783E+01, -4.703876968206186E+00,  3.166658573368541E+00,
2461396.500000000, A.D. 2026-Dec-22 00:00:00.0000, -8.678621460085301E+07,  3.804182938683481E+08,  2.802930819456977E+07, -1.784937769583244E+01, -5.434135434608760E+00,  3.115735209243713E+00,
2461406.500000000, A.D. 2027-Jan-01 00:00:00.0000, -1.021319380906570E+08,  3.754090036200770E+08,  3.069730592078647E+07, -1.766799755972004E+01, -6.160706167937717E+00,  3.059262718518097E+00,
2461416.500000000, A.D. 2027-Jan-11 00:00:00.0000, -1.173076360554490E+08,  3.697740836275648E+08,  3.331412482697277E+07, -1.745579259997249E+01, -6.882102407647742E+00,  2.997272189504687E+00,
2461426.500000000, A.D. 2027-Jan-21 00:00:00.0000, -1.322866682477992E+08,  3.635186559895156E+08,  3.587501636758870E+07, -1.721275898292824E+01, -7.596812885244902E+00,  2.929810326448331E+00,
2461436.500000000, A.D. 2027-Jan-31 00:00:00.0000, -1.470424269100094E+08,  3.566491567047592E+08,  3.837527918296735E+07, -1.693897570739664E+01, -8.303308557592333E+00,  2.856939652847507E+00,
2461446.500000000, A.D. 2027-Feb-10 00:00:00.0000, -1.615484075641099E+08,  3.491733491984105E+08,  4.081027279460973E+07, -1.663460267185610E+01, -9.000045058667352E+00,  2.778738705392689E+00,
2461456.500000000, A.D. 2027-Feb-20 00:00:00.0000, -1.757782819042111E+08,  3.411003396049585E+08,  4.317543212149195E+07, -1.629989147661197E+01, -9.685459773747878E+00,  2.695303813605830E+00,
2461466.500000000, A.D. 2027-Mar-02 00:00:00.0000, -1.897059834850608E+08,  3.324405846574387E+08,  4.546628303044555E+07, -1.593519509477509E+01, -1.035799307376238E+01,  2.606748776718280E+00,
2461476.500000000, A.D. 2027-Mar-12 00:00:00.0000, -2.033057897198279E+08,  3.232058834726144E+08,  4.767845667272469E+07, -1.554095555164321E+01, -1.101609649398056E+01,  2.513203558711557E+00,
2461486.500000000, A.D. 2027-Mar-22 00:00:00.0000, -2.165523988028888E+08,  3.134093687660154E+08,  4.980770371788989E+07, -1.511770569177631E+01, -1.165823227920414E+01,  2.414814940563199E+00,
2461496.500000000, A.D. 2027-Apr-01 00:00:00.0000, -2.294210097796675E+08,  3.030654947635885E+08,  5.184990897784364E+07, -1.466607225645133E+01, -1.228288049274764E+01,  2.311746627244216E+00,
2461506.500000000, A.D. 2027-Apr-11 00:00:00.0000, -2.418874039395371E+08,  2.921900182965899E+08,  5.380110592270827E+07, -1.418677623690387E+01, -1.288854712830604E+01,  2.204178968701975E+00,
2461516.500000000, A.D. 2027-Apr-21 00:00:00.0000, -2.539280259485660E+08,  2.807999728452581E+08,  5.565749087474088E+07, -1.368063195832033E+01, -1.347377243256203E+01,  2.092308487124805E+00,
2461526.500000000, A.D. 2027-May-01 00:00:00.0000, -2.655200632449681E+08,  2.689136351574408E+08,  5.741543666003144E+07, -1.314854342605129E+01, -1.403713950126809E+01,  1.976347065384970E+00,
2461536.500000000, A.D. 2027-May-11 00:00:00.0000, -2.766415204804398E+08,  2.565504865530875E+08,  5.907150553684132E+07, -1.259149793997804E+01, -1.457727600056331E+01,  1.856521376594160E+00,
2461546.500000000, A.D. 2027-May-21 00:00:00.0000, -2.872712942418970E+08,  2.437311753577409E+08,  6.062246234530923E+07, -1.201057553292884E+01, -1.509285560346035E+01,  1.733073715633188E+00,
2461556.500000000, A.D. 2027-May-31 00:00:00.0000, -2.973892549229497E+08,  2.304774670587125E+08,  6.206528734922270E+07, -1.140694691107532E+01, -1.558262164496226E+01,  1.606259884475548E+00,
2461566.500000000, A.D. 2027-Jun-10 00:00:00.0000, -3.069763169749478E+08,  2.168121810794447E+08,  6.339718688971767E+07, -1.078185707245030E+01, -1.604539039151227E+01,  1.476347348711240E+00,
2461576.500000000, A.D. 2027-Jun-20 00:00:00.0000, -3.160145017874461E+08,  2.027591281363058E+08,  6.461560331306545E+07, -1.013662316019869E+01, -1.648005183471302E+01,  1.343614824600897E+00,
2461586.500000000, A.D. 2027-Jun-30 00:00:00.0000, -3.244869988731210E+08,  1.883430438347617E+08,  6.571822427186947E+07, -9.472631215977408E+00, -1.688557614076683E+01,  1.208351226141009E+00,
2461596.500000000, A.D. 2027-Jul-10 00:00:00.0000, -3.323782231053933E+08,  1.735895166441494E+08,  6.670299097464480E+07, -8.791330675230325E+00, -1.726101991789410E+01,  1.070854343751266E+00,
2461606.500000000, A.D. 2027-Jul-20 00:00:00.0000, -3.396738667203947E+08,  1.585249106316974E+08,  6.756810523254260E+07, -8.094227701629499E+00, -1.760553220609575E+01,  9.314293670576133E-01,
2461616.500000000, A.D. 2027-Jul-30 00:00:00.0000, -3.463609444319580E+08,  1.431762831627178E+08,  6.831203510849977E+07, -7.382875320098298E+00, -1.791835955278790E+01,  7.903871216805927E-01,
2461626.500000000, A.D. 2027-Aug-09 00:00:00.0000, -3.524278289071158E+08,  1.275713015906353E+08,  6.893351918956739E+07, -6.658863616891527E+00, -1.819884171346150E+01,  6.480430167632401E-01,
2461636.500000000, A.D. 2027-Aug-19 00:00:00.0000, -3.578642852601935E+08,  1.117381639309311E+08,  6.943157063447985E+07, -5.923826847875574E+00, -1.844641381211645E+01,  5.047169611394215E-01,
2461646.500000000, A.D. 2027-Aug-29 00:00:00.0000, -3.626615060528361E+08,  9.570550775094081E+07,  6.980547979886635E+07, -5.179430622679873E+00, -1.866062405148126E+01,  3.607301273345271E-01,
2461656.500000000, A.D. 2027-Sep-08 00:00:00.0000, -3.668121295387807E+08,  7.950231394578001E+07,  7.005481434760638E+07, -4.427354738667521E+00, -1.884112812618823E+01,  2.164031540132454E-01,
2461666.500000000, A.D. 2027-Sep-18 00:00:00.0000, -3.703102497775963E+08,  6.315781583612888E+07,  7.017941844412138E+07, -3.669288455907507E+00, -1.898768609482336E+01,  7.205523528947921E-02,
2461676.500000000, A.D. 2027-Sep-28 00:00:00.0000, -3.731514221510924E+08,  4.670140874228246E+07,  7.017941091046815E+07, -2.906923962928279E+00, -1.910016294391067E+01, -7.199728432519326E-02,
2461686.500000000, A.D. 2027-Oct-08 00:00:00.0000, -3.753326626183176E+08,  3.016255934888063E+07,  7.005518213452108E+07, -2.141948749493936E+00, -1.917852840524649E+01, -2.154423647984407E-01,
2461696.500000000, A.D. 2027-Oct-18 00:00:00.0000, -3.768524402205133E+08,  1.357071543592415E+07,  6.980738971891102E+07, -1.376037443056634E+00, -1.922285641661983E+01, -3.579737542296488E-01,
2461706.500000000, A.D. 2027-Oct-28 00:00:00.0000, -3.777106614354384E+08, -3.044783479942754E+06,  6.943695277928616E+07, -6.108406044698030E-01, -1.923332256093352E+01, -4.992925963503838E-01,
2461716.500000000, A.D. 2027-Nov-07 00:00:00.0000, -3.779086452140042E+08, -1.965478905094916E+07,  6.894504523049119E+07,  1.520218674788028E-01, -1.921019129722228E+01, -6.391077867746171E-01,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000, -3.774491004287545E+08, -3.623041922413708E+07,  6.833308924474180E+07,  9.109525084937965E-01, -1.915381755817815E+01, -7.771361368600029E-01,
2461736.500000000, A.D. 2027-Nov-27 00:00:00.0000, -3.763361010506386E+08, -5.274314169429469E+07,  6.760274714838026E+07,  1.664392552460010E+00, -1.906465459505861E+01, -9.131052747319233E-01,
2461746.500000000, A.D. 2027-Dec-07 00:00:00.0000, -3.745750465182336E+08, -6.916485340058845E+07,  6.675591162787886E+07,  2.410832829722165E+00, -1.894324089283203E+01, -1.046754325848447E+00,
2461756.500000000, A.D. 2027-Dec-17 00:00:00.0000, -3.721726183010702E+08, -8.546795065957661E+07,  6.579469571435432E+07,  3.148815268791462E+00, -1.879019320670631E+01, -1.177834204493334E+00,
2461766.500000000, A.D. 2027-Dec-27 00:00:00.0000, -3.691367343920803E+08, -1.016253949216779E+08,  6.472142232796706E+07,  3.876936250903570E+00, -1.860620220214885E+01, -1.306108248553147E+00,
2461776.500000000, A.D. 2028-Jan-06 00:00:00.0000, -3.654765006374096E+08, -1.176107746266241E+08,  6.353861327825267E+07,  4.593850348188367E+00, -1.839202781308799E+01, -1.431352825399052E+00,
2461786.500000000, A.D. 2028-Jan-16 00:00:00.0000, -3.612021587417292E+08, -1.333983631607182E+08,  6.224897774164596E+07,  5.298274581570103E+00, -1.814849493302020E+01, -1.553357969094968E+00,
2461796.500000000, A.D. 2028-Jan-26 00:00:00.0000, -3.563250293431782E+08, -1.489631724592084E+08,  6.085540014542302E+07,  5.988995745625803E+00, -1.787648616916966E+01, -1.671928011915898E+00,
2461806.500000000, A.D. 2028-Feb-05 00:00:00.0000, -3.508574509600269E+08, -1.642809959552372E+08,  5.936092808771418E+07,  6.664868293737264E+00, -1.757692590951642E+01, -1.786880591596419E+00,
2461816.500000000, A.D. 2028-Feb-15 00:00:00.0000, -3.448127275285658E+08, -1.793284448849687E+08,  5.776876117596781E+07,  7.324803814004373E+00, -1.725078554050999E+01, -1.898046562527989E+00,
2461826.500000000, A.D. 2028-Feb-25 00:00:00.0000, -3.382050734039423E+08, -1.940829915909640E+08,  5.608223869755545E+07,  7.967785422166499E+00, -1.689908453130130E+01, -2.005271795438949E+00,
2461836.500000000, A.D. 2028-Mar-06 00:00:00.0000, -3.310495492791215E+08, -2.085230046487926E+08,  5.430482681082912E+07,  8.592870223800748E+00, -1.652287644481923E+01, -2.108416599273824E+00,
2461846.500000000, A.D. 2028-Mar-16 00:00:00.0000, -3.233619996983476E+08, -2.226277752941523E+08,  5.244010632139796E+07,  9.199186387714525E+00, -1.612324277950531E+01, -2.207355238918788E+00,
2461856.500000000, A.D. 2028-Mar-26 00:00:00.0000, -3.151589921205139E+08, -2.363775396948485E+08,  5.049176071367109E+07,  9.785932233160512E+00, -1.570128866017179E+01, -2.301975733760908E+00,
2461866.500000000, A.D. 2028-Apr-05 00:00:00.0000, -3.064577565570354E+08, -2.497534975512988E+08,  4.846356435563519E+07,  1.035237568452400E+01, -1.525813873623411E+01, -2.392179654588901E+00,
2461876.500000000, A.D. 2028-Apr-15 00:00:00.0000, -2.972761253500609E+08, -2.627378274703985E+08,  4.635937084308653E+07,  1.089785493162293E+01, -1.479493375338986E+01, -2.477882040247755E+00,
2461886.500000000, A.D. 2028-Apr-25 00:00:00.0000, -2.876324708814799E+08, -2.753136981961237E+08,  4.418310139257204E+07,  1.142178205894560E+01, -1.431282251544610E+01, -2.559011170228693E+00,
2461896.500000000, A.D. 2028-May-05 00:00:00.0000, -2.775456443813308E+08, -2.874652690384642E+08,  4.193873414861090E+07,  1.192363294069444E+01, -1.381294870153623E+01, -2.635506625779768E+00,
2461906.500000000, A.D. 2028-May-15 00:00:00.0000, -2.670349269524247E+08, -2.991776889688928E+08,  3.963029467531008E+07,  1.240293828545223E+01, -1.329646182332854E+01, -2.707319403119352E+00,
2461916.500000000, A.D. 2028-May-25 00:00:00.0000, -2.561199767024470E+08, -3.104371025176309E+08,  3.726184551256087E+07,  1.285929545958392E+01, -1.276451440314937E+01, -2.774412780623309E+00,
2461926.500000000, A.D. 2028-Jun-04 00:00:00.0000, -2.448207716812606E+08, -3.212306469843177E+08,  3.483747605625314E+07,  1.329236540611172E+01, -1.221825107825536E+01, -2.836761134649354E+00,
2461936.500000000, A.D. 2028-Jun-14 00:00:00.0000, -2.331575572865350E+08, -3.315464439638649E+08,  3.236129333586198E+07,  1.370186774420717E+01, -1.165880530425072E+01, -2.894349176579142E+00,
2461946.500000000, A.D. 2028-Jun-24 00:00:00.0000, -2.211507969084980E+08, -3.413735887482867E+08,  2.983741331846949E+07,  1.408757779009386E+01, -1.108729721347406E+01, -2.947171419362585E+00,
2461956.500000000, A.D. 2028-Jul-04 00:00:00.0000, -2.088211249377947E+08, -3.507021380333072E+08,  2.726995265720272E+07,  1.444932403281251E+01, -1.050483194990668E+01, -2.995231691245969E+00,
2461966.500000000, A.D. 2028-Jul-14 00:00:00.0000, -1.961893013343779E+08, -3.595230965337785E+08,  2.466302078354783E+07,  1.478698760811827E+01, -9.912498524400364E+00, -3.038542856538448E+00,
2461976.500000000, A.D. 2028-Jul-24 00:00:00.0000, -1.832761652006385E+08, -3.678284005580940E+08,  2.202071228059618E+07,  1.510050362543808E+01, -9.311361955778578E+00, -3.077126146732247E+00,
2461986.500000000, A.D. 2028-Aug-03 00:00:00.0000, -1.701025934438526E+08, -3.756108924991348E+08,  1.934710059720649E+07,  1.538984584068734E+01, -8.702456031389097E+00, -3.111009006548905E+00,
2461996.500000000, A.D. 2028-Aug-13 00:00:00.0000, -1.566894715998281E+08, -3.828643003337419E+08,  1.664623260745727E+07,  1.565502290259396E+01, -8.086798483416679E+00, -3.140225823446321E+00,
2462006.500000000, A.D. 2028-Aug-23 00:00:00.0000, -1.430576586016158E+08, -3.895832231157089E+08,  1.392212227434775E+07,  1.589608757520600E+01, -7.465385963708254E+00, -3.164818183620698E+00,
