2464056.500000000, A.D. 2034-Apr-04 00:00:00.0000,  3.420547669883696E+08, -2.763442339317749E+08, -7.178098162660870E+07,  1.040289740379458E+01,  1.283435202018021E+01, -1.503938075847649E+00,
2464066.500000000, A.D. 2034-Apr-14 00:00:00.0000,  3.508498975954909E+08, -2.651026523142994E+08, -7.303993119957612E+07,  9.954412157912415E+00,  1.318531778007130E+01, -1.410046847784467E+00,
2464076.500000000, A.D. 2034-Apr-24 00:00:00.0000,  3.592529602698413E+08, -2.535643793953009E+08, -7.421712258601955E+07,  9.495403149099612E+00,  1.352109420982937E+01, -1.314697334670152E+00,
2464086.500000000, A.D. 2034-May-04 00:00:00.0000,  3.672550462742432E+08, -2.417426490921829E+08, -7.531133299596491E+07,  9.026296975467123E+00,  1.384142849064751E+01, -1.217975550168663E+00,
2464096.500000000, A.D. 2034-May-14 00:00:00.0000,  3.748476155550064E+08, -2.296509063477945E+08, -7.632141357224138E+07,  8.547517177634738E+00,  1.414608410479701E+01, -1.119966389226078E+00,
2464106.500000000, A.D. 2034-May-24 00:00:00.0000,  3.820224896318164E+08, -2.173027994204865E+08, -7.724628853646369E+07,  8.059479622125837E+00,  1.443482427859574E+01, -1.020754561294432E+00,
2464116.500000000, A.D. 2034-Jun-03 00:00:00.0000,  3.887718515877534E+08, -2.047121818465736E+08, -7.808495578036225E+07,  7.562606255724568E+00,  1.470741242505558E+01, -9.204258211665213E-01,
2464126.500000000, A.D. 2034-Jun-13 00:00:00.0000,  3.950882514124954E+08, -1.918931088822051E+08, -7.883648750401172E+07,  7.057323852027019E+00,  1.496361836038152E+01, -8.190663573540240E-01,
2464136.500000000, A.D. 2034-Jun-23 00:00:00.0000,  4.009646091314508E+08, -1.788598320550609E+08, -7.950003050942308E+07,  6.544062129244074E+00,  1.520321773648408E+01, -7.167626844217834E-01,
2464146.500000000, A.D. 2034-Jul-03 00:00:00.0000,  4.063942173225362E+08, -1.656267945871971E+08, -8.007480652859622E+07,  6.023253825465885E+00,  1.542599101154150E+01, -6.136017605540767E-01,
2464156.500000000, A.D. 2034-Jul-13 00:00:00.0000,  4.113707439717575E+08, -1.522086276900430E+08, -8.056011268049476E+07,  5.495335405690366E+00,  1.563172232591299E+01, -5.096711792112298E-01,
2464166.500000000, A.D. 2034-Jul-23 00:00:00.0000,  4.158882367083744E+08, -1.386201479829868E+08, -8.095532217980279E+07,  4.960750126055061E+00,  1.582019841230355E+01, -4.050595812845090E-01,
2464176.500000000, A.D. 2034-Aug-02 00:00:00.0000,  4.199411309900819E+08, -1.248763532727798E+08, -8.125988531286477E+07,  4.419952154779007E+00,  1.599121534177950E+01, -2.998565299357852E-01,
2464186.500000000, A.D. 2034-Aug-12 00:00:00.0000,  4.235242549527516E+08, -1.109924109600919E+08, -8.147332955080394E+07,  3.873393485223460E+00,  1.614458229866016E+01, -1.941510597066296E-01,
2464196.500000000, A.D. 2034-Aug-22 00:00:00.0000,  4.266328258550121E+08, -9.698365420133001E+07, -8.159525957886070E+07,  3.321525959344545E+00,  1.628010515657182E+01, -8.803326850079340E-02,
2464206.500000000, A.D. 2034-Sep-01 00:00:00.0000,  4.292624561476778E+08, -8.286558372459595E+07, -8.162535872684225E+07,  2.764812648987712E+00,  1.639759188936632E+01,  1.840501449992349E-02,
2464216.500000000, A.D. 2034-Sep-11 00:00:00.0000,  4.314091622905378E+08, -6.865386316550344E+07, -8.156339018064697E+07,  2.203725190695055E+00,  1.649685748930460E+01,  1.250708058033734E-01,
2464226.500000000, A.D. 2034-Sep-21 00:00:00.0000,  4.330693713393476E+08, -5.436431311101010E+07, -8.140919794404902E+07,  1.638742353013359E+00,  1.657772354217051E+01,  2.318699946301308E-01,
2464236.500000000, A.D. 2034-Oct-01 00:00:00.0000,  4.342399270850785E+08, -4.001290564738899E+07, -8.116270785957381E+07,  1.070350075245930E+00,  1.664001767941406E+01,  3.387072282904580E-01,
2464246.500000000, A.D. 2034-Oct-11 00:00:00.0000,  4.349180964637125E+08, -2.561575945496856E+07, -8.082392875393678E+07,  4.990421632109945E-01,  1.668357272866066E+01,  4.454857177897003E-01,
2464256.500000000, A.D. 2034-Oct-21 00:00:00.0000,  4.351015776077039E+08, -1.118913564423245E+07, -8.039295384578803E+07, -7.467602386711926E-02,  1.670822660848685E+01,  5.521068332546468E-01,
2464266.500000000, A.D. 2034-Oct-31 00:00:00.0000,  4.347885115613887E+08,  3.250569860783540E+06, -7.986996225772390E+07, -6.502859502534811E-01,  1.671383155656730E+01,  6.584706488907273E-01,
2464276.500000000, A.D. 2034-Nov-10 00:00:00.0000,  4.339774874584016E+08,  1.768684039651169E+07, -7.925521945778744E+07, -1.227270652946235E+00,  1.670025263858092E+01,  7.644771018109395E-01,
2464286.500000000, A.D. 2034-Nov-20 00:00:00.0000,  4.326675425015708E+08,  3.210304222525669E+07, -7.854907814010069E+07, -1.805106846761629E+00,  1.666735390920217E+01,  8.700240609845764E-01,
2464296.500000000, A.D. 2034-Nov-30 00:00:00.0000,  4.308581722465574E+08,  4.648242667504673E+07, -7.775198023784499E+07, -2.383257212650291E+00,  1.661500665956795E+01,  9.750072254549345E-01,
2464306.500000000, A.D. 2034-Dec-10 00:00:00.0000,  4.285493413186917E+08,  6.080813843027115E+07, -7.686445852909462E+07, -2.961173641786980E+00,  1.654309272325913E+01,  1.079320631407768E+00,
2464316.500000000, A.D. 2034-Dec-20 00:00:00.0000,  4.257414921480263E+08,  7.506322449165687E+07, -7.588713805513451E+07, -3.538298232148612E+00,  1.645150408450901E+01,  1.182856658827845E+00,
2464326.500000000, A.D. 2034-Dec-30 00:00:00.0000,  4.224355534641662E+08,  8.923064280710676E+07, -7.482073758618970E+07, -4.114063125858008E+00,  1.634014255298001E+01,  1.285505943903087E+00,
2464336.500000000, A.D. 2035-Jan-09 00:00:00.0000,  4.186329492430056E+08,  1.032932704930148E+08, -7.366607119991422E+07, -4.687889396177576E+00,  1.620891904464322E+01,  1.387157176228422E+00,
2464346.500000000, A.D. 2035-Jan-19 00:00:00.0000,  4.143356099862480E+08,  1.172339117774895E+08, -7.242405013156846E+07, -5.259182374778167E+00,  1.605775488083366E+01,  1.487696737537233E+00,
2464356.500000000, A.D. 2035-Jan-29 00:00:00.0000,  4.095459870972790E+08,  1.310353113349093E+08, -7.109568449908409E+07, -5.827333284813387E+00,  1.588659261241533E+01,  1.587009701736551E+00,
2464366.500000000, A.D. 2035-Feb-08 00:00:00.0000,  4.042670583183982E+08,  1.446801718650267E+08, -6.968208389193621E+07, -6.391732745188811E+00,  1.569538894620546E+01,  1.684980457370821E+00,
2464376.500000000, A.D. 2035-Feb-18 00:00:00.0000,  3.985023323882724E+08,  1.581511604332973E+08, -6.818445884199063E+07, -6.951758467714194E+00,  1.548410597503753E+01,  1.781490821067965E+00,
2464386.500000000, A.D. 2035-Feb-28 00:00:00.0000,  3.922558632762944E+08,  1.714309174134475E+08, -6.660412299525413E+07, -7.506771279501308E+00,  1.525272089791281E+01,  1.876420426637567E+00,
2464396.500000000, A.D. 2035-Mar-10 00:00:00.0000,  3.855322632392477E+08,  1.845020710895103E+08, -6.494249474891330E+07, -8.056118308701933E+00,  1.500122858960607E+01,  1.969647184533551E+00,
2464406.500000000, A.D. 2035-Mar-20 00:00:00.0000,  3.783367142030720E+08,  1.973472530736709E+08, -6.320109870597461E+07, -8.599133786264497E+00,  1.472964196092513E+01,  2.061047340037272E+00,
2464416.500000000, A.D. 2035-Mar-30 00:00:00.0000,  3.706749788544148E+08,  2.099491141004525E+08, -6.138156711176966E+07, -9.135139103966923E+00,  1.443799241374659E+01,  2.150495469834837E+00,
2464426.500000000, A.D. 2035-Apr-09 00:00:00.0000,  3.625534120327085E+08,  2.222903400254955E+08, -5.948564134139708E+07, -9.663441698733987E+00,  1.412632984338902E+01,  2.237864332951570E+00,
2464436.500000000, A.D. 2035-Apr-19 00:00:00.0000,  3.539789746282169E+08,  2.343536687102992E+08, -5.751517358543409E+07, -1.018333046041171E+01,  1.379472636678535E+01,  2.323024707243011E+00,
2464446.500000000, A.D. 2035-Apr-29 00:00:00.0000,  3.449592484909912E+08,  2.461219144415332E+08, -5.547212805120838E+07, -1.069408230181278E+01,  1.344328754506040E+01,  2.405846867382635E+00,
2464456.500000000, A.D. 2035-May-09 00:00:00.0000,  3.355024403029395E+08,  2.575779935142671E+08, -5.335858109203935E+07, -1.119497276634441E+01,  1.307214076428993E+01,  2.486200566281112E+00,
2464466.500000000, A.D. 2035-May-19 00:00:00.0000,  3.256173883612692E+08,  2.687049397147521E+08, -5.117672246609201E+07, -1.168526272666669E+01,  1.268143259131006E+01,  2.563953556727760E+00,
2464476.500000000, A.D. 2035-May-29 00:00:00.0000,  3.153135761900865E+08,  2.794859255352200E+08, -4.892885678668510E+07, -1.216419859079467E+01,  1.227133829468374E+01,  2.638972353035097E+00,
2464486.500000000, A.D. 2035-Jun-08 00:00:00.0000,  3.046011432187373E+08,  2.899042880664433E+08, -4.661740434868252E+07, -1.263101601583555E+01,  1.184206371338352E+01,  2.711122696816190E+00,
2464496.500000000, A.D. 2035-Jun-18 00:00:00.0000,  2.934908933261116E+08,  2.999435556723439E+08, -4.424490171363945E+07, -1.308494146637834E+01,  1.139384588993767E+01,  2.780269737890570E+00,
2464506.500000000, A.D. 2035-Jun-28 00:00:00.0000,  2.819943023026484E+08,  3.095874752168356E+08, -4.181400215434760E+07, -1.352519325625746E+01,  1.092695360660258E+01,  2.846278178902665E+00,
2464516.500000000, A.D. 2035-Jul-08 00:00:00.0000,  2.701235249007456E+08,  3.188200395094976E+08, -3.932747603198068E+07, -1.395098096401172E+01,  1.044168750831618E+01,  2.909012252305673E+00,
2464526.500000000, A.D. 2035-Jul-18 00:00:00.0000,  2.578914039455844E+08,  3.276255165153465E+08, -3.678821119679722E+07, -1.436150216134164E+01,  9.938386030702524E+00,  2.968335932830478E+00,
2464536.500000000, A.D. 2035-Jul-28 00:00:00.0000,  2.453114771261863E+08,  3.359884870737827E+08, -3.419921245163988E+07, -1.475595438588249E+01,  9.417434343425528E+00,  3.024114807503946E+00,
2464546.500000000, A.D. 2035-Aug-07 00:00:00.0000,  2.323979719258055E+08,  3.438938795832322E+08, -3.156360013277595E+07, -1.513354117716428E+01,  8.879249559786111E+00,  3.076215477759896E+00,
2464556.500000000, A.D. 2035-Aug-17 00:00:00.0000,  2.191658061954648E+08,  3.513269968567512E+08, -2.888460979186851E+07, -1.549346047914386E+01,  8.324283376799505E+00,  3.124504786134228E+00,
2464566.500000000, A.D. 2035-Aug-27 00:00:00.0000,  2.056305920374911E+08,  3.582735500880663E+08, -2.616559152548547E+07, -1.583490826717345E+01,  7.753029851035613E+00,  3.168850883277067E+00,
2464576.500000000, A.D. 2035-Sep-06 00:00:00.0000,  1.918086354485102E+08,  3.647196960338550E+08, -2.341000855808596E+07, -1.615708281822053E+01,  7.166026377365144E+00,  3.209123819393429E+00,
2464586.500000000, A.D. 2035-Sep-16 00:00:00.0000,  1.777169331920277E+08,  3.706520746381212E+08, -2.062143542305644E+07, -1.645918724319976E+01,  6.563854131619635E+00,  3.245195951411734E+00,
2464596.500000000, A.D. 2035-Sep-26 00:00:00.0000,  1.633731676726707E+08,  3.760578469984615E+08, -1.780355580451933E+07, -1.674043157465660E+01,  5.947138282072730E+00,  3.276942309361433E+00,
2464606.500000000, A.D. 2035-Oct-06 00:00:00.0000,  1.487957007153587E+08,  3.809247333118362E+08, -1.496016013596267E+07, -1.700003263027597E+01,  5.316548138748844E+00,  3.304240772687173E+00,
2464616.500000000, A.D. 2035-Oct-16 00:00:00.0000,  1.340035686455311E+08,  3.852410535389819E+08, -1.209514293542314E+07, -1.723721318933230E+01,  4.672805123417401E+00,  3.326972841301018E+00,
2464626.500000000, A.D. 2035-Oct-26 00:00:00.0000,  1.190164709775678E+08,  3.889957762170656E+08, -9.212498710045233E+06, -1.745121865036821E+01,  4.016687005569274E+00,  3.345025728971923E+00,
2464636.500000000, A.D. 2035-Nov-05 00:00:00.0000,  1.038547478821304E+08,  3.921785598894329E+08, -6.316317233766407E+06, -1.764131811801304E+01,  3.349012200917331E+00,  3.358291424388247E+00,
2464646.500000000, A.D. 2035-Nov-15 00:00:00.0000,  8.853936421942917E+07,  3.947797896440706E+08, -3.410779606977701E+06, -1.780679701558364E+01,  2.670645881734319E+00,  3.366666778466493E+00,
2464656.500000000, A.D. 2035-Nov-25 00:00:00.0000,  7.309189282044007E+07,  3.967906203826005E+08, -5.001534557526410E+05, -1.794696373499391E+01,  1.982504909831395E+00,  3.370054811570047E+00,
2464666.500000000, A.D. 2035-Dec-05 00:00:00.0000,  5.753449210028508E+07,  3.982030213229482E+08,  2.411212756711572E+06, -1.806115509980497E+01,  1.285557259133072E+00,  3.368365491517571E+00,
2464676.500000000, A.D. 2035-Dec-15 00:00:00.0000,  4.188987967534828E+07,  3.990098197439992E+08,  5.318896016301900E+06, -1.814874049995451E+01,  5.808210115056619E-01,  3.361516385028751E+00,
2464686.500000000, A.D. 2035-Dec-25 00:00:00.0000,  2.618130260748418E+07,  3.992047436274342E+08,  8.218405582203567E+06, -1.820912544533537E+01, -1.306373298614820E-01,  3.349433228947476E+00,
2464696.500000000, A.D. 2036-Jan-04 00:00:00.0000,  1.043250560666671E+07,  3.987824626804858E+08,  1.110519020798975E+07, -1.824175216182244E+01, -8.477041110907979E-01,  3.332050288465727E+00,
2464706.500000000, A.D. 2036-Jan-14 00:00:00.0000, -5.332300924093471E+06,  3.977386316957000E+08,  1.397464592832381E+07, -1.824610261893066E+01, -1.569210800574788E+00,  3.309311691733699E+00,
2464716.500000000, A.D. 2036-Jan-24 00:00:00.0000, -2.108848346335660E+07,  3.960699386336346E+08,  1.682212558087304E+07, -1.822171780818752E+01, -2.293937979533106E+00,  3.281173316304925E+00,
2464726.500000000, A.D. 2036-Feb-03 00:00:00.0000, -3.681103677756935E+07,  3.937741401992227E+08,  1.964294851036125E+07, -1.816819403101853E+01, -3.020631335644188E+00,  3.247601609179086E+00,
2464736.500000000, A.D. 2036-Feb-13 00:00:00.0000, -5.247462897737809E+07,  3.908500939380298E+08,  2.243240981817469E+07, -1.808518001079709E+01, -3.747996071414390E+00,  3.208574266000038E+00,
2464746.500000000, A.D. 2036-Feb-23 00:00:00.0000, -6.805365016002242E+07,  3.872977938324637E+08,  2.518579065753725E+07, -1.797238457460278E+01, -4.474696940263368E+00,  3.164081442690611E+00,
2464756.500000000, A.D. 2036-Mar-04 00:00:00.0000, -8.352226677314527E+07,  3.831184035303040E+08,  2.789836930957136E+07, -1.782958190524889E+01, -5.199362353314897E+00,  3.114126431077449E+00,
2464766.500000000, A.D. 2036-Mar-14 00:00:00.0000, -9.885447983608297E+07,  3.783142858120867E+08,  3.056543276859979E+07, -1.765661548787707E+01, -5.920588948807286E+00,  3.058726187523272E+00,
2464776.500000000, A.D. 2036-Mar-24 00:00:00.0000, -1.140241861797389E+08,  3.728890277438173E+08,  3.318228871933006E+07, -1.745340091143984E+01, -6.636947095019874E+00,  2.997911681226293E+00,
2464786.500000000, A.D. 2036-Apr-03 00:00:00.0000, -1.290052406312915E+08,  3.668474612478125E+08,  3.574427769215202E+07, -1.721992488146694E+01, -7.346984717844627E+00,  2.931728027864537E+00,
2464796.500000000, A.D. 2036-Apr-13 00:00:00.0000, -1.437715182945265E+08,  3.601956844979260E+08,  3.824678575589918E+07, -1.695625058483440E+01, -8.049222058302220E+00,  2.860235940302070E+00,
2464806.500000000, A.D. 2036-Apr-23 00:00:00.0000, -1.582969887237535E+08,  3.529410822871783E+08,  4.068525867105293E+07, -1.666253404060674E+01, -8.742165217469367E+00,  2.783512640306887E+00,
2464816.500000000, A.D. 2036-May-03 00:00:00.0000, -1.725557929791558E+08,  3.450923297292373E+08,  4.305521538676843E+07, -1.633901417970578E+01, -9.424321001864810E+00,  2.701650236964855E+00,
2464826.500000000, A.D. 2036-May-13 00:00:00.0000, -1.865223132833189E+08,  3.366593930526361E+08,  4.535226104356624E+07, -1.598601129071248E+01, -1.009419403207327E+01,  2.614756294093653E+00,
2464836.500000000, A.D. 2036-May-23 00:00:00.0000, -2.001712455848854E+08,  3.276535299166015E+08,  4.757210059885514E+07, -1.560393180886411E+01, -1.075029142847978E+01,  2.522954327268483E+00,
2464846.500000000, A.D. 2036-Jun-02 00:00:00.0000, -2.134776749375947E+08,  3.180872841909268E+08,  4.971055262317781E+07, -1.519327017426122E+01, -1.139112991550419E+01,  2.426383796825799E+00,
2464856.500000000, A.D. 2036-Jun-12 00:00:00.0000, -2.264171518436717E+08,  3.079744745538616E+08,  5.176356301008181E+07, -1.475460938043391E+01, -1.201524307954275E+01,  2.325199925951082E+00,
2464866.500000000, A.D. 2036-Jun-22 00:00:00.0000, -2.389657684456637E+08,  2.973301765405656E+08,  5.372721842893662E+07, -1.428861969763220E+01, -1.262118927037783E+01,  2.219573252391921E+00,
2464876.500000000, A.D. 2036-Jul-02 00:00:00.0000, -2.511002317852623E+08,  2.861706986375422E+08,  5.559775927243605E+07, -1.379605329856352E+01, -1.320755575992204E+01,  2.109689059823570E+00,
2464886.500000000, A.D. 2036-Jul-12 00:00:00.0000, -2.627979352477084E+08,  2.745135590389990E+08,  5.737159269692910E+07, -1.327774971591733E+01, -1.377295570514373E+01,  1.995748336846331E+00,
2464896.500000000, A.D. 2036-Jul-22 00:00:00.0000, -2.740370395401445E+08,  2.623774562710672E+08,  5.904530619335973E+07, -1.273464392623293E+01, -1.431604818008015E+01,  1.877967034540742E+00,
2464906.500000000, A.D. 2036-Aug-01 00:00:00.0000, -2.847965482742793E+08,  2.497822228512210E+08,  6.061567938266626E+07, -1.216775014275403E+01, -1.483554845831701E+01,  1.756573830499322E+00,
2464916.500000000, A.D. 2036-Aug-11 00:00:00.0000, -2.950563741274733E+08,  2.367487779179596E+08,  6.207969491389349E+07, -1.157815868133120E+01, -1.533022651228691E+01,  1.631809991412643E+00,
2464926.500000000, A.D. 2036-Aug-21 00:00:00.0000, -3.047974046132941E+08,  2.232990776838171E+08,  6.343454914461634E+07, -1.096703538291193E+01, -1.579891290377521E+01,  1.503928801560214E+00,
2464936.500000000, A.D. 2036-Aug-31 00:00:00.0000, -3.140015659823821E+08,  2.094560601276123E+08,  6.467766211819188E+07, -1.033561820652742E+01, -1.624050554840035E+01,  1.373194593555087E+00,
2464946.500000000, A.D. 2036-Sep-10 00:00:00.0000, -3.226518836231104E+08,  1.952435840008931E+08,  6.580668663666828E+07, -9.685212622320659E+00, -1.665397621442217E+01,  1.239881624156908E+00,
2464956.500000000, A.D. 2036-Sep-20 00:00:00.0000, -3.307325376854957E+08,  1.806863621511961E+08,  6.681951625543534E+07, -9.017184664140624E+00, -1.703837700819982E+01,  1.104272671142072E+00,
2464966.500000000, A.D. 2036-Sep-30 00:00:00.0000, -3.382289108932849E+08,  1.658098911510124E+08,  6.771429202802438E+07, -8.332950799730302E+00, -1.739284045772387E+01,  9.666577979031281E-01,
2464976.500000000, A.D. 2036-Oct-10 00:00:00.0000, -3.451276326860306E+08,  1.506403843396416E+08,  6.848940890832104E+07, -7.633982778151908E+00, -1.771657650446692E+01,  8.273346850541659E-01,
2464986.500000000, A.D. 2036-Oct-20 00:00:00.0000, -3.514166285211451E+08,  1.352046968542314E+08,  6.914352163844913E+07, -6.921805294186919E+00, -1.800889252646299E+01,  6.866063686547514E-01,
2464996.500000000, A.D. 2036-Oct-30 00:00:00.0000, -3.570851562908052E+08,  1.195302389136181E+08,  6.967554811643162E+07, -6.197976187974795E+00, -1.826919482592201E+01,  5.447788374968043E-01,
2465006.500000000, A.D. 2036-Nov-09 00:00:00.0000, -3.621238322556184E+08,  1.036448926727619E+08,  7.008467167092679E+07, -5.464081483180778E+00, -1.849698482506963E+01,  4.021603762853729E-01,
2465016.500000000, A.D. 2036-Nov-19 00:00:00.0000, -3.665246535398395E+08,  8.757692920504022E+07,  7.037034256947669E+07, -4.721730543590306E+00, -1.869186122620776E+01,  2.590603878967537E-01,
2465026.500000000, A.D. 2036-Nov-29 00:00:00.0000, -3.702810153858399E+08,  7.135492356016025E+07,  7.053227838502645E+07, -3.972549178651028E+00, -1.885352193070417E+01,  1.157879938543891E-01,
2465036.500000000, A.D. 2036-Dec-09 00:00:00.0000, -3.733877221354268E+08,  5.500766842935842E+07,  7.057046312301902E+07, -3.218172020114476E+00, -1.898176548552132E+01, -2.734944424361530E-02,
2465046.500000000, A.D. 2036-Dec-19 00:00:00.0000, -3.758409908183609E+08,  3.856408667250822E+07,  7.048514499156764E+07, -2.460232468356876E+00, -1.907649183454968E+01, -1.700479989011718E-01,
2465056.500000000, A.D. 2036-Dec-29 00:00:00.0000, -3.776384448963164E+08,  2.205314618337135E+07,  7.027683285802530E+07, -1.700352119353316E+00, -1.913769435334846E+01, -3.120081960347409E-01,
2465066.500000000, A.D. 2037-Jan-08 00:00:00.0000, -3.787791061035272E+08,  5.503783046184186E+06,  6.994629260070574E+07, -9.401477532816533E-01, -1.916545536243548E+01, -4.529347137563970E-01,
2465076.500000000, A.D. 2037-Jan-18 00:00:00.0000, -3.792633888095348E+08, -1.105518204159252E+07,  6.949454252959526E+07, -1.812221440887462E-01, -1.915996028243383E+01, -5.925390922934364E-01,
2465086.500000000, A.D. 2037-Jan-28 00:00:00.0000, -3.790930792858322E+08, -2.759513036414431E+07,  6.892284655902199E+07,  5.748527744359764E-01, -1.912148906662705E+01, -7.305412964222926E-01,
2465096.500000000, A.D. 2037-Feb-07 00:00:00.0000, -3.782713075963299E+08, -4.408772284436991E+07,  6.823270681150715E+07,  1.326538729265361E+00, -1.905040847846530E+01, -8.666700626275157E-01,
2465106.500000000, A.D. 2037-Feb-17 00:00:00.0000, -3.768025170102803E+08, -6.050497369532004E+07,  6.742585570626353E+07,  2.072334955339521E+00, -1.894716904453913E+01, -1.000663706367885E+00,
2465116.500000000, A.D. 2037-Feb-27 00:00:00.0000, -3.746924295132136E+08, -7.681932137977430E+07,  6.650424731105393E+07,  2.810783032703025E+00, -1.881230171369916E+01, -1.132270974768904E+00,
2465126.500000000, A.D. 2037-Mar-09 00:00:00.0000, -3.719480070837017E+08, -9.300369662807742E+07,  6.547004796749777E+07,  3.540471972624046E+00, -1.864641452898704E+01, -1.261251897545365E+00,
