2464056.500000000, A.D. 2034-Apr-04 00:00:00.0000,  3.087791674674822E+07,  2.298989498730330E+08,  4.062328215071484E+06, -2.309643850856615E+01,  5.285053207293490E+00,  6.767481854662623E-01,
2464066.500000000, A.D. 2034-Apr-14 00:00:00.0000,  1.082720676768871E+07,  2.335551220593728E+08,  4.630299054480776E+06, -2.328616321384513E+01,  3.181146751522361E+00,  6.372970239382945E-01,
2464076.500000000, A.D. 2034-Apr-24 00:00:00.0000, -9.307976555141026E+06,  2.354029668875004E+08,  5.162435170884967E+06, -2.329328185347190E+01,  1.101477718966766E+00,  5.938789099576558E-01,
2464086.500000000, A.D. 2034-May-04 00:00:00.0000, -2.937332247788912E+07,  2.354693416509793E+08,  5.655517674379617E+06, -2.312589481296141E+01, -9.405096778437209E-01,  5.469735973586146E-01,
2464096.500000000, A.D. 2034-May-14 00:00:00.0000, -4.922172225377625E+07,  2.337920873825111E+08,  6.106734231644481E+06, -2.279254251238233E+01, -2.932815518792569E+00,  4.970421890394698E-01,
2464106.500000000, A.D. 2034-May-24 00:00:00.0000, -6.871357262875421E+07,  2.304188272115718E+08,  6.513661997291774E+06, -2.230202916920976E+01, -4.864776835041204E+00,  4.445246046370956E-01,
2464116.500000000, A.D. 2034-Jun-03 00:00:00.0000, -8.771693265381581E+07,  2.254058667134814E+08,  6.874248117299736E+06, -2.166326572587612E+01, -6.726934229082593E+00,  3.898374388767341E-01,
2464126.500000000, A.D. 2034-Jun-13 00:00:00.0000, -1.061075667628797E+08,  2.188172156565916E+08,  7.186790018711194E+06, -2.088516270630398E+01, -8.510890862572603E+00,  3.333750206009927E-01,
2464136.500000000, A.D. 2034-Jun-23 00:00:00.0000, -1.237689092607986E+08,  2.107237265105141E+08,  7.449916515345499E+06, -1.997655326815413E+01, -1.020918272635472E+01,  2.755103729772510E-01,
2464146.500000000, A.D. 2034-Jul-03 00:00:00.0000, -1.405919727731325E+08,  2.012023426903003E+08,  7.662569855797201E+06, -1.894613969741985E+01, -1.181515460271760E+01,  2.165962355999129E-01,
2464156.500000000, A.D. 2034-Jul-13 00:00:00.0000, -1.564752203993175E+08,  1.903354502025266E+08,  7.823989003082037E+06, -1.780246235351771E+01, -1.332284459660847E+01,  1.569669298706078E-01,
2464166.500000000, A.D. 2034-Jul-23 00:00:00.0000, -1.713244180061277E+08,  1.782103246732525E+08,  7.933694294423647E+06, -1.655388397874438E+01, -1.472687901702868E+01,  9.693980987959350E-02,
2464176.500000000, A.D. 2034-Aug-02 00:00:00.0000, -1.850524787388897E+08,  1.649186678648361E+08,  7.991473642551564E+06, -1.520858837199516E+01, -1.602236860662558E+01,  3.681743158108208E-02,
2464186.500000000, A.D. 2034-Aug-12 00:00:00.0000, -1.975793193663824E+08,  1.505562302936494E+08,  7.997371525180183E+06, -1.377461026431558E+01, -1.720481908848096E+01, -2.310842359632570E-02,
2464196.500000000, A.D. 2034-Aug-22 00:00:00.0000, -2.088317438470476E+08,  1.352224956139057E+08,  7.951680039469093E+06, -1.225985982115467E+01, -1.827007293363376E+01, -8.255627954668832E-02,
2464206.500000000, A.D. 2034-Sep-01 00:00:00.0000, -2.187433445013456E+08,  1.190204194706780E+08,  7.854930556418583E+06, -1.067214711814089E+01, -1.921423922360258E+01, -1.412533069966742E-01,
2464216.500000000, A.D. 2034-Sep-11 00:00:00.0000, -2.272544349926369E+08,  1.020562255344547E+08,  7.707887583162643E+06, -9.019229148308298E+00, -2.003363574202879E+01, -1.989322352312692E-01,
2464226.500000000, A.D. 2034-Sep-21 00:00:00.0000, -2.343120263314046E+08,  8.443924436602125E+07,  7.511544810391486E+06, -7.308861082453271E+00, -2.072474684422304E+01, -2.553294237038060E-01,
2464236.500000000, A.D. 2034-Oct-01 00:00:00.0000, -2.398698493374720E+08,  6.628178404320779E+07,  7.267122968530446E+06, -5.548852429340967E+00, -2.128419146787184E+01, -3.101827173640688E-01,
2464246.500000000, A.D. 2034-Oct-11 00:00:00.0000, -2.438884273799168E+08,  4.769902306720104E+07,  6.976069339533042E+06, -3.747127530427094E+00, -2.170870368854711E+01, -3.632295212608554E-01,
2464256.500000000, A.D. 2034-Oct-21 00:00:00.0000, -2.463352019344197E+08,  2.880891566592458E+07,  6.640058668030627E+06, -1.911786362257929E+00, -2.199512326487669E+01, -4.142056541292263E-01,
2464266.500000000, A.D. 2034-Oct-31 00:00:00.0000, -2.471847122645020E+08,  9.732103583528263E+06,  6.260995497001361E+06, -5.117192095464963E-02, -2.214038852298426E+01, -4.628428662215516E-01,
2464276.500000000, A.D. 2034-Nov-10 00:00:00.0000, -2.464188421981634E+08, -9.408173393749813E+06,  5.841018951946236E+06,  1.826043480162882E+00, -2.214155396050015E+01, -5.088662012208118E-01,
2464286.500000000, A.D. 2034-Nov-20 00:00:00.0000, -2.440271348645653E+08, -2.848619654839742E+07,  5.382508275260396E+06,  3.710792981581924E+00, -2.199583293158868E+01, -5.519949060755573E-01,
2464296.500000000, A.D. 2034-Nov-30 00:00:00.0000, -2.400071611505408E+08, -4.737392045842189E+07,  4.888088195496948E+06,  5.593548025363212E+00, -2.170063336936735E+01, -5.919412531406820E-01,
2464306.500000000, A.D. 2034-Dec-10 00:00:00.0000, -2.343649516903738E+08, -6.594116432399815E+07,  4.360635388380241E+06,  7.464241751656418E+00, -2.125361594777048E+01, -6.284095897573820E-01,
2464316.500000000, A.D. 2034-Dec-20 00:00:00.0000, -2.271154935251178E+08, -8.405586294619748E+07,  3.803285439932086E+06,  9.312197118552767E+00, -2.065277293121887E+01, -6.610963249638173E-01,
2464326.500000000, A.D. 2034-Dec-30 00:00:00.0000, -2.182832865881073E+08, -1.015843947289642E+08,  3.219439650367871E+06,  1.112606024306090E+01, -1.989652739404794E+01, -6.896901235031638E-01,
2464336.500000000, A.D. 2035-Jan-09 00:00:00.0000, -2.079029536632560E+08, -1.183920046339040E+08,  2.612771097362965E+06,  1.289374392813843E+01, -1.898385470314198E+01, -7.138734269929836E-01,
2464346.500000000, A.D. 2035-Jan-19 00:00:00.0000, -1.960198931623099E+08, -1.343433411860071E+08,  1.987229174535729E+06,  1.460238664067221E+01, -1.791442383649677E+01, -7.333246575470795E-01,
2464356.500000000, A.D. 2035-Jan-29 00:00:00.0000, -1.826909613023716E+08, -1.493031222025410E+08,  1.347042260927536E+06,  1.623832184856310E+01, -1.668875423895870E+01, -7.477197754104132E-01,
2464366.500000000, A.D. 2035-Feb-08 00:00:00.0000, -1.679851782695937E+08, -1.631369514238163E+08,  6.967186469870955E+05,  1.778705982472686E+01, -1.530841492426308E+01, -7.567358581828145E-01,
2464376.500000000, A.D. 2035-Feb-18 00:00:00.0000, -1.519844272133009E+08, -1.757123225473813E+08,  4.104267359238118E+04,  1.923332463732391E+01, -1.377624836352250E+01, -7.600580091119715E-01,
2464386.500000000, A.D. 2035-Feb-28 00:00:00.0000, -1.347841063784141E+08, -1.868998165654278E+08, -6.149348825654984E+05,  2.056112066085057E+01, -1.209659842813078E+01, -7.573853929164214E-01,
2464396.500000000, A.D. 2035-Mar-10 00:00:00.0000, -1.164937083732197E+08, -1.965745056866019E+08, -1.265912163399801E+06,  2.175384021713246E+01, -1.027556084920442E+01, -7.484390540553285E-01,
2464406.500000000, A.D. 2035-Mar-20 00:00:00.0000, -9.723728158347926E+07, -2.046175795441575E+08, -1.906358963765338E+06,  2.279443053788109E+01, -8.321244494131717E+00, -7.329711690195770E-01,
2464416.500000000, A.D. 2035-Mar-30 00:00:00.0000, -7.715371825937177E+07, -2.109181984018589E+08, -2.530548441574469E+06,  2.366562857603837E+01, -6.244034025351639E+00, -7.107763370715534E-01,
2464426.500000000, A.D. 2035-Apr-09 00:00:00.0000, -5.639680803108771E+07, -2.153755683089600E+08, -3.132599329102859E+06,  2.435027099753510E+01, -4.056838512537784E+00, -6.817048218743904E-01,
2464436.500000000, A.D. 2035-Apr-19 00:00:00.0000, -3.513498868212555E+07, -2.179012179007636E+08, -3.706530024105072E+06,  2.483168562420451E+01, -1.775303843368627E+00, -6.456765315665305E-01,
2464446.500000000, A.D. 2035-Apr-29 00:00:00.0000, -1.355072600904471E+07, -2.184214325588842E+08, -4.246324780414134E+06,  2.509415384314590E+01,  5.820365045636058E-01, -6.026946216034195E-01,
2464456.500000000, A.D. 2035-May-09 00:00:00.0000,  8.160534379397530E+06, -2.168797941081104E+08, -4.746011884100586E+06,  2.512344669427786E+01,  2.993669150564140E+00, -5.528607948977399E-01,
2464466.500000000, A.D. 2035-May-19 00:00:00.0000,  2.979191981820129E+07, -2.132397565584751E+08, -5.199755859285280E+06,  2.490744974862853E+01,  5.435123834097953E+00, -4.963910309107666E-01,
2464476.500000000, A.D. 2035-May-29 00:00:00.0000,  5.112724035917347E+07, -2.074871379870616E+08, -5.601961784651369E+06,  2.443682042634088E+01,  7.879141871402467E+00, -4.336279211289504E-01,
2464486.500000000, A.D. 2035-Jun-08 00:00:00.0000,  7.194367202320762E+07, -1.996324036611746E+08, -5.947388920266330E+06,  2.370565554416978E+01,  1.029599506014691E+01, -3.650501119716631E-01,
2464496.500000000, A.D. 2035-Jun-18 00:00:00.0000,  9.201500951944679E+07, -1.897126011389669E+08, -6.231270911780998E+06,  2.271213365196246E+01,  1.265397521005311E+01, -2.912775420264717E-01,
2464506.500000000, A.D. 2035-Jun-28 00:00:00.0000,  1.111154456996646E+08, -1.777927952890102E+08, -6.449438429684065E+06,  2.145908326938256E+01,  1.492006114956797E+01, -2.130717075798358E-01,
2464516.500000000, A.D. 2035-Jul-08 00:00:00.0000,  1.290237901577943E+08, -1.639668536622784E+08, -6.598439060860604E+06,  1.995442309208295E+01,  1.706075276151141E+01, -1.313290692845284E-01,
2464526.500000000, A.D. 2035-Jul-18 00:00:00.0000,  1.455279950561264E+08, -1.483574480464599E+08, -6.675648482179418E+06,  1.821142310527949E+01,  1.904304697553708E+01, -4.706688768138534E-02,
2464536.500000000, A.D. 2035-Jul-28 00:00:00.0000,  1.604298064400638E+08, -1.311151658978887E+08, -6.679365518738255E+06,  1.624872430537237E+01,  2.083550768307153E+01,  3.859962586434573E-02,
2464546.500000000, A.D. 2035-Aug-07 00:00:00.0000,  1.735493207161804E+08, -1.124166913657153E+08, -6.608884930776082E+06,  1.409010557265837E+01,  2.240933961105616E+01,  1.244850242257751E-01,
2464556.500000000, A.D. 2035-Aug-17 00:00:00.0000,  1.847292351921782E+08, -9.246206865874922E+07, -6.464544544245385E+06,  1.176400099819517E+01,  2.373943153307721E+01,  2.093664193328220E-01,
2464566.500000000, A.D. 2035-Aug-27 00:00:00.0000,  1.938385639324198E+08, -7.147110692012390E+07, -6.247741364533473E+06,  9.302750218312523E+00,  2.480528128186390E+01,  2.920213604514075E-01,
2464576.500000000, A.D. 2035-Sep-06 00:00:00.0000,  2.007756088395778E+08, -4.967906945107031E+07, -5.960914306296661E+06,  6.741634559594808E+00,  2.559171838933277E+01,  3.712667991513321E-01,
2464586.500000000, A.D. 2035-Sep-16 00:00:00.0000,  2.054700289482648E+08, -2.733184435802210E+07, -5.607494041944476E+06,  4.117764263265462E+00,  2.608937440033260E+01,  4.459960675782995E-01,
2464596.500000000, A.D. 2035-Sep-26 00:00:00.0000,  2.078839098308237E+08, -4.680829075870806E+06, -5.191822243105946E+06,  1.468890673193536E+00,  2.629487168817679E+01,  5.152121128388210E-01,
2464606.500000000, A.D. 2035-Oct-06 00:00:00.0000,  2.080118042282044E+08,  1.802222312516345E+07, -4.719044506627207E+06, -1.167773094603868E+00,  2.621072510956522E+01,  5.780549125775281E-01,
2464616.500000000, A.D. 2035-Oct-16 00:00:00.0000,  2.058797877854612E+08,  4.053015737735099E+07, -4.194983112989234E+06, -3.756642343013604E+00,  2.584498584641007E+01,  6.338208806439400E-01,
2464626.500000000, A.D. 2035-Oct-26 00:00:00.0000,  2.015436280732049E+08,  6.260496531234320E+07, -3.625995898147617E+06, -6.264714172590628E+00,  2.521065926375325E+01,  6.819749187962802E-01,
2464636.500000000, A.D. 2035-Nov-05 00:00:00.0000,  1.950862167426002E+08,  8.402174204390553E+07, -3.018829624056786E+06, -8.662306642913508E+00,  2.432493519123520E+01,  7.221511602579973E-01,
2464646.500000000, A.D. 2035-Nov-15 00:00:00.0000,  1.866144656194151E+08,  1.045719387990345E+08, -2.380476175102234E+06, -1.092356739590446E+01,  2.320833966175873E+01,  7.541468078709599E-01,
2464656.500000000, A.D. 2035-Nov-25 00:00:00.0000,  1.762558526810910E+08,  1.240658647923967E+08, -1.718035778536484E+06, -1.302677383427537E+01,  2.188385157208379E+01,  7.779115130085508E-01,
2464666.500000000, A.D. 2035-Dec-05 00:00:00.0000,  1.641548002448846E+08,  1.423344284052235E+08, -1.038591829949103E+06, -1.495442472505372E+01,  2.037603542918400E+01,  7.935316776215533E-01,
2464676.500000000, A.D. 2035-Dec-15 00:00:00.0000,  1.504690546802438E+08,  1.592301559832820E+08, -3.491008715024814E+05, -1.669315079894060E+01,  1.871024256380022E+01,  8.012112457099363E-01,
2464686.500000000, A.D. 2035-Dec-25 00:00:00.0000,  1.353662072015968E+08,  1.746275616441585E+08,  3.437003429229334E+05, -1.823348371645857E+01,  1.691191211924041E+01,  8.012515107702480E-01,
2464696.500000000, A.D. 2036-Jan-04 00:00:00.0000,  1.190204628703830E+08,  1.884229627171890E+08,  1.033369943009183E+06, -1.956951898030536E+01,  1.500598938960563E+01,  7.940304570696100E-01,
2464706.500000000, A.D. 2036-Jan-14 00:00:00.0000,  1.016097320697693E+08,  2.005338501738020E+08,  1.713818783851624E+06, -2.069851538778217E+01,  1.301647814185667E+01,  7.799837926845523E-01,
2464716.500000000, A.D. 2036-Jan-24 00:00:00.0000,  8.331307541513860E+07,  2.108979224644257E+08,  2.379353398671925E+06, -2.162048037282293E+01,  1.096610133822133E+01,  7.595888074775514E-01,
2464726.500000000, A.D. 2036-Feb-03 00:00:00.0000,  6.430851876203284E+07,  2.194718656818231E+08,  3.024704274581879E+06, -2.233772731535840E+01,  8.876059762240629E+00,  7.333470354249738E-01,
2464736.500000000, A.D. 2036-Feb-13 00:00:00.0000,  4.477124809943711E+07,  2.262299787394048E+08,  3.645040818464085E+06, -2.285444943422577E+01,  6.765909422191570E+00,  7.017711008857725E-01,
2464746.500000000, A.D. 2036-Feb-23 00:00:00.0000,  2.487215375713180E+07,  2.311627262269025E+08,  4.235976579858810E+06, -2.317633598871396E+01,  4.653511823232575E+00,  6.653749108646045E-01,
2464756.500000000, A.D. 2036-Mar-04 00:00:00.0000,  4.776690709574671E+06,  2.342752740168031E+08,  4.793566481298044E+06, -2.331022557298309E+01,  2.555041916362817E+00,  6.246651088116807E-01,
2464766.500000000, A.D. 2036-Mar-14 00:00:00.0000, -1.535598082321299E+07,  2.355860536292741E+08,  5.314297739813983E+06, -2.326380419695413E+01,  4.850447992168044E-01,  5.801347926109134E-01,
2464776.500000000, A.D. 2036-Mar-24 00:00:00.0000, -3.537361364816055E+07,  2.351253909643348E+08,  5.795076203612387E+06, -2.304534893475676E+01, -1.543473804576448E+00,  5.322593010704939E-01,
2464786.500000000, A.D. 2036-Apr-03 00:00:00.0000, -5.513128760864922E+07,  2.329342245901705E+08,  6.233209424800247E+06, -2.266351068315655E+01, -3.518931969746274E+00,  4.814928506695393E-01,
2464796.500000000, A.D. 2036-Apr-13 00:00:00.0000, -7.449165543887609E+07,  2.290629345925507E+08,  6.626388063438162E+06, -2.212714542579070E+01, -5.431032757529471E+00,  4.282681620285809E-01,
2464806.500000000, A.D. 2036-Apr-23 00:00:00.0000, -9.332506659665693E+07,  2.235702882186342E+08,  6.972667571753696E+06, -2.144519450257586E+01, -7.270639597581090E+00,  3.729966848097326E-01,
2464816.500000000, A.D. 2036-May-03 00:00:00.0000, -1.115095909652091E+08,  2.165224890410773E+08,  7.270448905031189E+06, -2.062657143588486E+01, -9.029652311486938E+00,  3.160667627186009E-01,
2464826.500000000, A.D. 2036-May-13 00:00:00.0000, -1.289309595360548E+08,  2.079923419160703E+08,  7.518459128935799E+06, -1.968008758357752E+01, -1.070086830101095E+01,  2.578451991611246E-01,
2464836.500000000, A.D. 2036-May-23 00:00:00.0000, -1.454824559122981E+08,  1.980585318243913E+08,  7.715733579541147E+06, -1.861440900743465E+01, -1.227785900916435E+01,  1.986791323653012E-01,
2464846.500000000, A.D. 2036-Jun-02 00:00:00.0000, -1.610647786441782E+08,  1.868050049520669E+08,  7.861599548480809E+06, -1.743803122648560E+01, -1.375485634801756E+01,  1.388975490717508E-01,
2464856.500000000, A.D. 2036-Jun-12 00:00:00.0000, -1.755858896547457E+08,  1.743204434932710E+08,  7.955661568077922E+06, -1.615927192437670E+01, -1.512664896070661E+01,  7.881349435466767E-02,
2464866.500000000, A.D. 2036-Jun-22 00:00:00.0000, -1.889608620742102E+08,  1.606978251322918E+08,  7.997788375876628E+06, -1.478627646107301E+01, -1.638849038676159E+01,  1.872588931991803E-02,
2464876.500000000, A.D. 2036-Jul-02 00:00:00.0000, -2.011117368423988E+08,  1.460340586966283E+08,  7.988101493640371E+06, -1.332703192812049E+01, -1.753601300246193E+01, -4.107866125472182E-02,
2464886.500000000, A.D. 2036-Jul-12 00:00:00.0000, -2.119673994601481E+08,  1.304296932871026E+08,  7.926966160908990E+06, -1.178940395579998E+01, -1.856514615013244E+01, -1.003219302864080E-01,
2464896.500000000, A.D. 2036-Jul-22 00:00:00.0000, -2.214634970166003E+08,  1.139886847483846E+08,  7.814985152747579E+06, -1.018118457653303E+01, -1.947206856566555E+01, -1.587322525138095E-01,
2464906.500000000, A.D. 2036-Aug-01 00:00:00.0000, -2.295423879615080E+08,  9.681819938183263E+07,  7.652993244968824E+06, -8.510123791980762E+00, -2.025316071678459E+01, -2.160439568579884E-01,
2464916.500000000, A.D. 2036-Aug-11 00:00:00.0000, -2.361531268884709E+08,  7.902846133596024E+07,  7.442053263678722E+06, -6.783981831043493E+00, -2.090495738633946E+01, -2.719943626891670E-01,
2464926.500000000, A.D. 2036-Aug-21 00:00:00.0000, -2.412514990591417E+08,  6.073263302104877E+07,  7.183454402688242E+06, -5.010589054207959E+00, -2.142411859740945E+01, -3.263217599619725E-01,
2464936.500000000, A.D. 2036-Aug-31 00:00:00.0000, -2.448001080758078E+08,  4.204671534813639E+07,  6.878712314448597E+06, -3.197908902184693E+00, -2.180741184479359E+01, -3.787634284818813E-01,
2464946.500000000, A.D. 2036-Sep-10 00:00:00.0000, -2.467685193010250E+08,  2.308945780158597E+07,  6.529570748346348E+06, -1.354104459499103E+00, -2.205170717240219E+01, -4.290537876474838E-01,
2464956.500000000, A.D. 2036-Sep-20 00:00:00.0000, -2.471334613913117E+08,  3.982267754904683E+06,  6.138004495751510E+06,  5.123944195101252E-01, -2.215398432995696E+01, -4.769233936240269E-01,
2464966.500000000, A.D. 2036-Sep-30 00:00:00.0000, -2.458790859092407E+08, -1.515089025190735E+07,  5.706223371118497E+06,  2.392823167754287E+00, -2.211134652859650E+01, -5.220973885542213E-01,
2464976.500000000, A.D. 2036-Oct-10 00:00:00.0000, -2.429972913653514E+08, -3.418361035327835E+07,  5.236677994589020E+06,  4.277997779962418E+00, -2.192104699934345E+01, -5.642927558246109E-01,
2464986.500000000, A.D. 2036-Oct-20 00:00:00.0000, -2.384881217873662E+08, -5.298720106267396E+07,  4.732066989092736E+06,  6.158237043349220E+00, -2.158055378409415E+01, -6.032187630909682E-01,
2464996.500000000, A.D. 2036-Oct-30 00:00:00.0000, -2.323602219346902E+08, -7.143089910413164E+07,  4.195343319064636E+06,  8.023301863378734E+00, -2.108761348078673E+01, -6.385773210656662E-01,
2465006.500000000, A.D. 2036-Nov-09 00:00:00.0000, -2.246313499109314E+08, -8.938214188073955E+07,  3.629720872324064E+06,  9.862323588251373E+00, -2.044032986878300E+01, -6.700624242809399E-01,
2465016.500000000, A.D. 2036-Nov-19 00:00:00.0000, -2.153289503805511E+08, -1.067069195087817E+08,  3.038681160452619E+06,  1.166373817787895E+01, -1.963726853677166E+01, -6.973607805905866E-01,
2465026.500000000, A.D. 2036-Nov-29 00:00:00.0000, -2.044907803471749E+08, -1.232702274589229E+08,  2.425979216292240E+06,  1.341523043322658E+01, -1.867758449112925E+01, -7.201528560292658E-01,
2465036.500000000, A.D. 2036-Dec-09 00:00:00.0000, -1.921655768184702E+08, -1.389366395161913E+08,  1.795647945033312E+06,  1.510369337274662E+01, -1.756117392581567E+01, -7.381153505582496E-01,
2465046.500000000, A.D. 2036-Dec-19 00:00:00.0000, -1.784137513791753E+08, -1.535710220879276E+08,  1.152000015685350E+06,  1.671520858656237E+01, -1.628884917052903E+01, -7.509247149747598E-01,
2465056.500000000, A.D. 2036-Dec-29 00:00:00.0000, -1.633080904008842E+08, -1.670394080224698E+08,  4.996263913533241E+05,  1.823505147705803E+01, -1.486253063877963E+01, -7.582608679252205E-01,
2465066.500000000, A.D. 2037-Jan-08 00:00:00.0000, -1.469344437927345E+08, -1.792100447124565E+08, -1.566083576006070E+05,  1.964771321083581E+01, -1.328546523868726E+01, -7.598114428420244E-01,
2465076.500000000, A.D. 2037-Jan-18 00:00:00.0000, -1.293923739968113E+08, -1.899546503305711E+08, -8.115759755957276E+05,  2.093698076166884E+01, -1.156248305879593E+01, -7.552801496491197E-01,
2465086.500000000, A.D. 2037-Jan-28 00:00:00.0000, -1.107957071712027E+08, -1.991498908293034E+08, -1.459902378020436E+06,  2.208607519704814E+01, -9.700249203329024E+00, -7.443956089626322E-01,
2465096.500000000, A.D. 2037-Feb-07 00:00:00.0000, -9.127294676061788E+07, -2.066790769017390E+08, -2.095993260536879E+06,  2.307783622781032E+01, -7.707524239799891E+00, -7.269211815042516E-01,
2465106.500000000, A.D. 2037-Feb-17 00:00:00.0000, -7.096749904536442E+07, -2.124340877896590E+08, -2.714068870043859E+06,  2.389497564767465E+01, -5.595424529886568E+00, -7.026663886489084E-01,
2465116.500000000, A.D. 2037-Feb-27 00:00:00.0000, -5.003764606742641E+07, -2.163175131941969E+08, -3.308209546471983E+06,  2.452040893091916E+01, -3.377663900984048E+00, -6.715000998864791E-01,
2465126.500000000, A.D. 2037-Mar-09 00:00:00.0000, -2.865619679020567E+07, -2.182449882252046E+08, -3.872413256697372E+06,  2.493766937381145E+01, -1.070755788121001E+00, -6.333652805439326E-01,
